tweet,created_at,id
"""La lección para la socialdemocracia en Europa es que adoptar el neoliberalismo puede traer un desastre electoral, que solo puede ser revertido desplazándose a la izquierda""

@VicencNavarro escribe en @socialeurope Sobre las opciones de la socialdemocracia https://t.co/5iUD8Sa5J0 https://t.co/YtUG82JhhR",Tue Jul 02 14:17:30 +0000 2019,1146060332269309952
Hoy nuestro país amanece con la cifra más baja de paro desde noviembre de 2008. El apocalipsis que algunos anunciaban tras la subida del Salario Mínimo Interprofesional que logramos arrancarle al Gobierno no se ha cumplido. Mejorar los derechos de la gente mejora la economía.,Tue Jul 02 08:54:44 +0000 2019,1145979105386651648
"La OIT alerta del impacto del calentamiento global en el mercado laboral y la economía. Nuestro Plan Horizonte Verde apuesta por luchar contra el cambio climático y amortiguar sus efectos, generando, además, empleo. Con voluntad y previsión, es posible. https://t.co/GmXAdjqc83 https://t.co/Hnq0xeHqEd",Tue Jul 02 07:56:54 +0000 2019,1145964552095457280
"Se cumplen 4 años de la entrada en vigor de la Ley Mordaza, aprobada por el PP en solitario. Hoy @amnistiaespana ha vuelto a denunciar el peligro que supone para la libertad de expresión y el derecho de información. Ahora, como entonces, reclamos su fin. https://t.co/Dpsuz1Lt4A https://t.co/lTTYxvSyQV",Mon Jul 01 20:19:00 +0000 2019,1145788918769573895
"🇪🇺 ""La Unión se fundamenta en los valores de respeto de la dignidad humana, libertad, democracia, igualdad, Estado de Derecho y respeto de los derechos humanos"" -Artículo 1bis del Tratado de Lisboa de la Unión Europea.

No más muertes en el Mediterráneo. #LibertadCarolaRackete. https://t.co/QhXXAtcEfP",Mon Jul 01 14:15:01 +0000 2019,1145697320031440899
"""El próximo Gobierno tiene que poner en el centro y priorizar sobre todas las cosas la agenda social"". 

@veranoelia 👇🏽 https://t.co/2W28diYsON",Mon Jul 01 12:35:14 +0000 2019,1145672208464982017
"La Ciencia (política) Ficción es una disciplina a explorar. En este artículo @SB_Lavezzolo se punkea pero Engels ya señaló el camino comparando a Marx con Darwin en su entierro. Echadle un ojo politólog@s 👇🏼

PDT: De Prada embajador en la Corea unificada

https://t.co/VgodJg382f",Mon Jul 01 10:30:01 +0000 2019,1145640695149015040
"Hoy arranca el juicio contra el juez Alba por prevaricación, cohecho, falsedad y revelación de secretos en sus maniobras para dinamitar las aspiraciones políticas de @VickyRosell. Los tiempos de la impunidad de las cloacas deben llegar a su fin. https://t.co/PyIJkjR8Ys https://t.co/Gjg2Tdqx7Y",Mon Jul 01 08:47:04 +0000 2019,1145614786765500416
¡Enorme la #Sub21! Mi enhorabuena a los jugadores y técnicos que han vuelto a hacer a España campeona de Europa. Está claro que a nuestro fútbol le esperan muchos años de triunfos a todos los niveles 🏆👏🏻 https://t.co/2Rzo1qY4Sc,Sun Jun 30 21:30:58 +0000 2019,1145444642474926080
Decenas de miles de personas defendieron ayer #MadridCentral en la calle. Frenar la contaminación y proteger nuestro medio ambiente debe ser una prioridad pública irrenunciable. Pero ya sabemos lo que ocurre cuando gobierna la derecha o cuando se gobierna con la derecha. https://t.co/9mXjbCbY7J,Sun Jun 30 14:56:27 +0000 2019,1145345355955023872
"No tengo ninguna simpatía política  por Albert Rivera, pero esto no es periodismo sino basura. Usar la vida privada de un dirigente político para criticar sus decisiones es vergonzoso. Señalar a su pareja como “la malvada Yoko Ono” es repugnante 👇🏼

https://t.co/hJNojoOl6V",Sat Jun 29 17:54:09 +0000 2019,1145027688396132352
"En el nuevo programa de @Fort_Apache_ debatimos en torno al pulso económico entre China y EEUU 🇨🇳⚠️🇺🇸 En la mesa estuvieron Jorge Tamames, Ruth Ferrero, Carlos Prieto, @agarcod, Jorge Fonseca y Rubén Ruiz. 
https://t.co/k15olTFzF8",Sat Jun 29 16:33:00 +0000 2019,1145007266745081856
"De lo más sensato que he leído sobre las reglas básicas de la negociación política en democracias parlamenrarias 🤷🏽‍♂️. 

No dejéis de leer a @LluisOrriols 👇🏼

https://t.co/JYIBBHRAqd",Sat Jun 29 14:27:10 +0000 2019,1144975600114950144
"Las sociedades cambian y posiciones que en un momento determinado son minoritarias, pueden llegar a ser hegemónicas. En política se pueden mantener posiciones consevadoras, de adaptación al sentido común mayoritario o se puede apostar por transformar 👇🏼

https://t.co/skLCW4tGBY",Sat Jun 29 12:29:34 +0000 2019,1144946005433098240
"Otra Vuelta de Tuerka ha emitido hoy la entrevista que le hice a @DavidJimenezTW, periodista y ex director de El Mundo. Una interesante charla en la que hablamos de buen y mal periodismo, de cloacas y poderosos, de política y mucho más. Aquí la tenéis 👇🏽
https://t.co/TdUMgIR0ak",Fri Jun 28 17:51:50 +0000 2019,1144664716872179713
"Esta mañana he reflexionado sobre la situación de la conformación del gobierno junto a miembros de la Coordinadora Estatal en Defensa del Sistema Público de Pensiones, que hace un año tuvieron un papel clave empujando la moción de censura que comenzó a cambiar las cosas en España https://t.co/FhmszRbUZv",Fri Jun 28 14:26:47 +0000 2019,1144613118389211136
"Hoy se cumplen 50 años de la revuelta en la que nació el #OrgulloLGTBI. Tenemos que recordar y celebrar lo logrado en estas cinco décadas pero, sobre todo, debemos pensar en todo lo que queda por hacer para acabar con la discriminación. Seguiremos trabajando por la igualdad. https://t.co/NeWK3vfbpD",Fri Jun 28 11:45:40 +0000 2019,1144572571066818565
"Un viejo amigo de mi primera facultad, que está de mudanza, me manda estos fragmentos de nuestra vida que le han aparecido entre cajas. Qué mayores somos y cómo pasa el tiempo 😥 https://t.co/uprhl6QCk9",Fri Jun 28 11:40:21 +0000 2019,1144571231439597568
Hoy me he reunido con embajadores y cargos diplomáticos de los principales países de la UE. Hemos constatado la naturalidad con la que en Europa entienden los gobiernos de coalición y el impulso al proyecto europeo que supondría un gobierno de coalición progresista en España. https://t.co/oy7oBoreX3,Fri Jun 28 11:30:21 +0000 2019,1144568716421664772
"A las 18h podréis ver en Otra Vuelta de Tuerka mi entrevista a David Jiménez, periodista y ex director de El Mundo, en la que repasamos las relaciones entre medios y poder económico, su experiencia profesional y mucho más. No dejará a nadie indiferente. https://t.co/wSt5Yua8i5",Fri Jun 28 10:13:55 +0000 2019,1144549481544847366
"El 21,5% de la sociedad española vive en condiciones de pobreza y exclusión. Una situación de privaciones que se intensifica en la infancia y en la juventud. Debemos actuar de inmediato. Podemos hacerlo. ¿Seguiremos esperando? https://t.co/2xPWrjVSk9 https://t.co/QNG67WOgg8",Thu Jun 27 19:46:03 +0000 2019,1144331076539703297
"Para todos aquellos que dicen que la lucha de clases es cosa del pasado. 

Felicidades @ridersxderechos Sois ejemplo de valentía por los derechos de todos ✊

https://t.co/1D7imMRKsd",Thu Jun 27 09:59:13 +0000 2019,1144183395037143040
"Todo mi apoyo a los vecinos de la Ribera d’Ebre y a los equipos que luchan por controlar el terrible incendio que afecta a la zona. Es importante dotar de medios a quienes nos protegen del fuego y concienciar a la gente de los peligros, especialmente en este año tan seco. https://t.co/rxm75tVFSH",Thu Jun 27 09:15:39 +0000 2019,1144172428744155138
"Durante la tiranía de Franco, la tortura fue una política de Estado ejecutada por seres siniestros como Billy El Niño. Sus delitos continúan impunes. Sus medallas reflejan un horror que nos avergüenza. Hoy, Día de las Víctimas de la Tortura exigimos Memoria, Verdad y Justicia. https://t.co/W8kzi6cO69",Wed Jun 26 18:41:58 +0000 2019,1143952561281654784
Me gustó Chernóbil (tiene buenos encantos para entretener y una serie es básicamente para eso) pero cuanta razón tiene aquí Juan Manuel de Prada. Necesitamos intelectuales así; que sencillamente digan la (puñetera) verdad 👇🏼 https://t.co/V4dWKXj6JX,Wed Jun 26 05:37:50 +0000 2019,1143755225750261760
En nuestra reunión con los líderes de CCOO y UGT ha habido sintonía en torno a las prioridades en materia de derechos laborales para los próximos meses y en la necesidad de un gobierno de coalición progresista que pueda afrontar los retos que España tiene por delante. Seguimos. https://t.co/3U5frWvsnp,Mon Jun 24 19:41:00 +0000 2019,1143242639388618753
"⚽ La @SeFutbolFem no ha logrado vencer a las actuales campeonas del mundo en su partido de octavos, pero se despide de la Copa del Mundo tras haber hecho un gran papel. Enhorabuena, campeonas 👏🏽 #FIFAWWC",Mon Jun 24 18:51:43 +0000 2019,1143230239323099136
"España señaló el camino en las urnas, y merece que el PSOE inicie una negociación seria para llegar a acuerdos para un programa de gobierno que responda a las necesidades de la gente. Trabajaremos para garantizar y ampliar los derechos sociales incluidos en la Constitución. https://t.co/29KtfyCgLe",Mon Jun 24 18:06:48 +0000 2019,1143218933492854784
"⚽ @SofCastanon me manda esta emocionante historia de solidaridad. Las niñas de un equipo de fútbol ceden el tercer puesto del campeonato al equipo al que acaban de vencer, por ser mayores que ellas. La generosidad nos vuelve mejores personas. Es bueno recordarlo siempre. https://t.co/C8Fr2H687q",Mon Jun 24 12:09:20 +0000 2019,1143128973024661504
"Hay que proteger la negociación y no lanzar ultimátums a través de los medios de comunicación. Los ciudadanos ya no quieren gobiernos de partido único. A nosotros nos han votado para garantizar un gobierno con agenda social, feminista, ecológica y que defienda la justicia fiscal. https://t.co/qa9oLuD69k",Mon Jun 24 07:57:28 +0000 2019,1143065589486882817
"652 personas murieron en accidentes laborales en 2018. Debemos reforzar la Inspección de Trabajo y castigar severamente la violación de los derechos laborales para poner freno a un drama que destroza centenares de familias. 
https://t.co/jkA5G8cSss https://t.co/upWJARudsW",Sun Jun 23 09:51:29 +0000 2019,1142731895907790854
"""No podemos mirar para otro lado ante los grandes desafíos económicos. La lucha contra el cambio climático, la reducción de las desigualdades o la precariedad laboral deben situarse en el centro de la agenda"".

Reflexiones de @nachoalvarez_ y @JorgeUxo 👇🏽
https://t.co/SQYEjRaWxm https://t.co/JayoztUfEq",Sat Jun 22 17:18:24 +0000 2019,1142481977616023557
"Es un día triste para el deporte español. Nos han dejado Conchi Paredes y Miguel Ángel Falasca, referentes del atletismo y del voleibol, respectivamente. Mi pésame a sus familiares y amigos.",Sat Jun 22 14:24:18 +0000 2019,1142438163060797440
"Tuve ocasión de entrevistar a Kiko Veneno, memoria de la cultura y música viva, en Otra Vuelta de Tuerka.

Aquí podéis ver el programa completo 👇🏽
https://t.co/j3haPNq13L",Fri Jun 21 19:38:50 +0000 2019,1142154931396386818
"Nuestro país puede y debe garantizar derechos laborales para crear empleo de calidad. Hay que recuperar el poder de la negociación colectiva, potenciar la contratación indefinida y regular las nuevas formas de economía digital para evitar abusos. https://t.co/LpNjkUYpw0 https://t.co/B4ppZStq1g",Fri Jun 21 17:41:00 +0000 2019,1142125276647657472
"A las 18h podréis ver la entrevista que le hice en @tuerka_ovt a Kiko Veneno, en la que habla de su carrera, el mundo de la música y mucho más. ¡No os lo perdáis!

Se emitirá en directo aquí: https://t.co/SW1OjLcPWP https://t.co/58lTXzJSql",Fri Jun 21 15:31:00 +0000 2019,1142092561680609281
"La Manada no fue abuso, fue violación. Millones de mujeres dijeron en las calles #yosítecreo y por fin han sido escuchadas por la Justicia. Enhorabuena al movimiento feminista por esta victoria que no habría sido posible sin su lucha.",Fri Jun 21 13:31:22 +0000 2019,1142062455914455042
"Nos hemos reunido con @AmigosTierraEsp, @ecologistas, @greenpeace_esp, @SEO_BirdLife y @WWFespana para hablar de los retos medioambientales a los que se enfrentan España y el mundo. Trabajamos para participar en un gobierno que priorice la necesaria transición ecológica. https://t.co/D0cLmnLVN1",Fri Jun 21 12:25:40 +0000 2019,1142045920613273601
Mi enhorabuena a la científica asturiana Margarita Salas por los reconocimientos que le ha otorgado la Oficina Europea de Patentes por toda una vida de grandes logros dedicados a la ciencia. https://t.co/qaXkCxTKKX https://t.co/TfpuLkvZbj,Thu Jun 20 17:25:26 +0000 2019,1141758972678070274
Mundo rural vivo. Pensiones dignas. Justicia fiscal. Empleo con todos los derechos. Alquileres y luz asequibles. Horizonte Verde. Sanidad y educación públicas de calidad. Trabajamos por un gobierno progresista de coalición con el que España pueda mirar al futuro con ilusión. https://t.co/vymI4RQajK,Thu Jun 20 15:56:58 +0000 2019,1141736706896474113
"Llegan buenas noticias para la gente de Baleares, Canarias y La Rioja. Allí habrá gobiernos de coalición con programa progresista. Junto a la Comunidad Valenciana, se confirma que si hay respeto por el aliado, cooperación y coherencia, se sacan adelante investiduras y gobiernos https://t.co/r3DV4mOlha",Thu Jun 20 13:56:43 +0000 2019,1141706445513252871
"La Atención Primaria de la sanidad gallega fue ayer a la huelga en demanda de más personal, más medios y mejoras laborales. Estamos de su lado. Debemos defender nuestra sanidad pública y a sus profesionales, que son uno de los grandes logros de este país. https://t.co/laVESMqf5I https://t.co/QPn46XWVHO",Thu Jun 20 12:20:00 +0000 2019,1141682106898083842
"25 personas por minuto son obligadas a abandonar su hogar por causa de las guerras, el hambre y la persecución. Uno de cada dos refugiados son niños o niñas. Hoy es el #DiaMundialDelRefugiado. Todos los días, mirar hacia otro lado nos vuelve indiferentes ante la barbarie. https://t.co/xgPliWp2dh",Thu Jun 20 09:38:55 +0000 2019,1141641567876329472
"Los artículos de la Constitución española concebidos para proteger a la gente deben cumplirse. Los tiempos de recortes y corruptelas deben quedar definitivamente atrás para garantizar derechos sociales y servicios públicos de calidad. ¡Claro que se puede!

@Yolanda_Diaz_ 👇🏽 https://t.co/A9h8QgIkPN",Thu Jun 20 06:11:00 +0000 2019,1141589244474847233
"Mi enhorabuena por su gran trabajo al conseller de Medio Ambiente Aram Ortega y al exconseller Javier Ares, y a todos los menorquines por la magnífica noticia de la ampliación de la Reserva de Biosfera de Menorca anunciada hoy por la UNESCO. https://t.co/qKWGmNiRPD https://t.co/mDjTfTC5nd",Wed Jun 19 18:05:05 +0000 2019,1141406564076740609
"Los nacimientos se redujeron un 6,1% en 2018 y bajaron un 40,7% en la última década. La precariedad laboral y la dificultad para acceder a una vivienda reducen y retrasan los nacimientos. Ampliar los derechos sociales es imprescindible para el futuro de las familias españolas. https://t.co/sUVPgU5wZY",Wed Jun 19 15:22:00 +0000 2019,1141365520442114049
"Estamos trabajando para que España tenga un Gobierno progresista de coalición, siguiendo el mandato de las urnas, para lograr que baje el precio de la luz, se regule el precio de los alquileres, haya empleo con todos los derechos y se reviertan los recortes. 

@Irene_Montero_ 👇🏽 https://t.co/4x8M7VLATb",Wed Jun 19 12:26:28 +0000 2019,1141321346699411457
