tweet,created_at,id
"¡¡Felicidades, colchoneros!! !¡¡Enhorabuena ⚽🏆@Atleti !! Una gran final de la #SupercopaDeEuropa con dos equipos españoles. Teníamos victoria asegurada 🇪🇸😉 #AúpaAtleti #supercampeones https://t.co/xCVCfnwwyr",Wed Aug 15 21:43:16 +0000 2018,1029846009755721729
"Este es un #Gobierno responsable que cumple sus compromisos con Europa. La senda de estabilidad comunicada a la @EU_Commission permitirá reconstruir el Estado de bienestar, recuperar derechos mermados por recortes del anterior Ejecutivo y combatir las desigualdades.",Wed Aug 15 12:23:08 +0000 2018,1029705047318425601
"Tradición, cultura, gastronomía. Este #15Agosto muchos pueblos y ciudades de #España celebran sus fiestas. Plazas y calles que se llenan de color, música y sabor. ¡¡Feliz día a todas y a todos!! Disfrutad de la fiesta, con respeto y tolerancia. https://t.co/6Ea5CDr5fS",Wed Aug 15 07:26:52 +0000 2018,1029630487285968902
"Dos títulos mundiales, tres subcampeonatos, 32 grandes premios... Gracias por llevar a España a lo más alto del podio 🇪🇸. ¡La #F1 lleva tu nombre, @alo_oficial! Nos has hecho vibrar y emocionarnos como si estuviéramos contigo en el circuito. ¡¡Suerte!! https://t.co/fbowRDInHR",Tue Aug 14 16:40:02 +0000 2018,1029407307657039872
Working toghether we have found and answer to the #Aquarius issue. Solidarity and cooperation between us is the way for the #EuropeanUnion to face global challenges such as migration. https://t.co/0YONYGmCYN,Tue Aug 14 16:02:29 +0000 2018,1029397858502492161
We thank Prime Minister Muscat for supporting this coordinated response on the #Aquarius issue.  Together we can find european answers to global challenges such as migration. https://t.co/Mi2YTmMbJU,Tue Aug 14 15:14:19 +0000 2018,1029385739396702211
"España ha coordinado un acuerdo pionero con 6 países para distribuir la acogida de las personas del #Aquarius. Ha sido posible gracias al camino que emprendimos en junio, impulsando una salida común y solidaria a los flujos migratorios. España acogerá a 60 personas.",Tue Aug 14 13:15:47 +0000 2018,1029355906864242688
"Terrible derrumbe del viaducto #PonteMoranti en la ciudad de Génova. El Gobierno de España quiere manifestar su solidaridad con todo el pueblo italiano y, especialmente, con las víctimas de esta tragedia. Stiamo con voi. https://t.co/s8sZezlO3t",Tue Aug 14 12:36:19 +0000 2018,1029345977340243969
"El horror vuelve a golpear a toda la sociedad española. La unidad frente a la #violenciamachista es la vía para acabar con esta lacra. Juntos lo lograremos, #NiUnaMenos.
Mi solidaridad con la familia y amigos de la joven asesinada en Dúrcal, Granada. https://t.co/dwefKU8xnd",Tue Aug 14 10:38:21 +0000 2018,1029316289209294848
"¡Enhorabuena, campeones 🇪🇸🏌️ ! Orgullosos del oro de @scottfernandez_ y @yetpit en el Europeo de #Glasgow2018 https://t.co/ZV9QlbYpG4",Mon Aug 13 14:25:27 +0000 2018,1029011052992884737
"Un proyecto futurista, el nuevo transporte supersónico que nos desplazará a más de 1000km/h. España apuesta por la tecnología y la innovación. #Hyperloop #MarcaEspaña https://t.co/SyehAIJ5SV",Mon Aug 13 13:17:54 +0000 2018,1028994052262453248
"Mi solidaridad con los heridos en el festival #OMarisquiño en Vigo, a quienes deseo una rápida recuperación, y mi reconocimiento a servicios de emergencia. Acabo de contactar con @abelcaballero, el delegado de @DelGobGalicia y el pte de @Xunta para interesarme por la situación.",Mon Aug 13 08:48:56 +0000 2018,1028926364039241729
"¡¡Felicidades, @FCBarcelona_es por este nuevo título!! 🏆⚽Enhorabuena por vuestra 13° #Supercopa de España. Tensión casi hasta el último minuto. https://t.co/CeqV2zMvyt",Sun Aug 12 22:14:18 +0000 2018,1028766654170312709
"Hoy celebramos el #DíaDeLaJuventud. Ellos son el futuro. Este Gobierno avanzará en propuestas por la educación, el empleo, el fomento del emprendimiento, la recuperación del talento y el acceso a la vivienda.",Sun Aug 12 17:27:09 +0000 2018,1028694391081390080
¡Feliz #DíaDeCantabria a todos los cántabros y cántabras! Tenéis un sinfín de maravillas para disfrutar y de las que todos los españoles nos sentimos orgullosos. https://t.co/MVwfZ4fji7,Sun Aug 12 12:51:18 +0000 2018,1028624970740649984
"#España y #Alemania apuestan por un enfoque global de la #migración, con responsabilidad y solidaridad, impulsando también la cooperación al desarrollo en los países de origen y con respeto a los derechos de refugiados y migrantes. https://t.co/SEL3Z4lEgB",Sun Aug 12 12:09:24 +0000 2018,1028614425878704128
"Conociendo el trabajo del Centro de Cría de El Acebuche por la recuperación del #lince ibérico junto a la canciller alemana, Ángela Merkel. ¡Este año 11 cachorros nuevos en este centro! https://t.co/Q2uWAA3UQ7 https://t.co/ngznsNxjtX",Sun Aug 12 09:28:16 +0000 2018,1028573875167289344
"¡Felicidades, @UGT_Comunica! #130AniversarioUGT, 130 años luchando frente a la precariedad, por un empleo digno, contra el fraude, por los derechos de los trabajadores y trabajadoras, contra la brecha salarial.
Este Gobierno sigue trabajando por todo ello. #AgendaDelCambio https://t.co/l7LhlVzzc1",Sun Aug 12 08:05:17 +0000 2018,1028552991387860992
"Mostrando a la canciller alemana, Ángela Merkel, la riqueza natural del entorno de #Doñana, declarado Reserva de la Biosfera, tras el encuentro de trabajo mantenido este mediodía. https://t.co/iSHnnWI3xa https://t.co/FWCDP6pZ4u",Sat Aug 11 18:31:26 +0000 2018,1028348178914074625
"¡¡Enhorabuena, @Alvaroatletismo y @garciaperezmari 🎖️🎖️!! Dos oros en #20kmMarcha para España🇪🇸 en el Europeo de #Berlin2018... y no han sido las únicas medallas: plata 🥈para @DiegoGCarrera . 
¡Grandes nuestros atletas! https://t.co/MEaQX0LsuU",Sat Aug 11 10:36:45 +0000 2018,1028228722606989313
"El Gobierno estará vigilante de que se cumplan estos derechos de los pasajeros afectados por las cancelaciones de la huelga de pilotos de @Ryanair en Alemania, Bélgica, Irlanda y Suecia, pero que puede repercutir en vuelos con origen o destino en aeropuertos españoles. https://t.co/n2st2XuSDr",Fri Aug 10 16:04:46 +0000 2018,1027948881370341377
Las casas del pueblo del @PSOE amanecen así desde hace semanas. La #Democracia española no se puede permitir monumentos que ensalcen la dictadura franquista. Pronto serán pasado. Seguimos adelante. https://t.co/69aSn8WDve,Fri Aug 10 10:23:40 +0000 2018,1027863041675878401
"¡Estupenda noticia! Una mujer progresista y feminista que conoce bien la @ONU_es, al frente del Alto Comisionado para los Derechos Humanos. Estoy seguro de que @mbachelet hará un estupendo trabajo. ¡Muchos éxitos, Michelle! https://t.co/2x4YDPZtA3",Thu Aug 09 17:33:06 +0000 2018,1027608723597025280
"Estamos decididos a terminar con el fraude laboral. Por eso impulsamos este Plan Director para combatir la precariedad, poner fin a las injusticias que sufren colectivos como las Kellys o los riders de reparto y promover el #TrabajoDigno. https://t.co/6UQBYqu7ta",Thu Aug 09 14:50:52 +0000 2018,1027567897596633088
Hoy el Senado de Argentina ha dado un paso atrás tumbando la despenalización del aborto y manteniendo una ley de 1921 que niega derechos y pone en peligro a miles de mujeres. Pero ellas ya están en marcha y nadie va a detener su lucha. Estamos con vosotras. Pronto #SeráLey.,Thu Aug 09 08:57:20 +0000 2018,1027478925897854976
"Acabo de contactar con el presidente de la @generalitat , @ximopuig, para interesarme por la evolución del #IFLlutxent y trasladarle todo el apoyo y solidaridad del Gobierno central, así como el reconocimiento a los efectivos que están trabajando en su extinción. https://t.co/UcF0V7XFN1",Wed Aug 08 09:38:22 +0000 2018,1027126863645294593
"La infancia es el patrimonio más valioso de un país, pero también el más vulnerable. Por eso proteger a los niños y niñas es uno de los mayores empeños de este Gobierno. Mi agradecimiento a la @policia y a las FCSE por su trabajo ejemplar, hoy y cada día. https://t.co/y3IqlufWo6",Tue Aug 07 18:10:45 +0000 2018,1026893423796736001
Gracias a todos los efectivos que están trabajando sin descanso por extinguir el fuego en #Llutxent. Lamentablemente son muchas las familias desalojadas y miles las hectáreas ya arrasadas. #IIFF https://t.co/WT3wIWYiha,Tue Aug 07 11:18:34 +0000 2018,1026789695412490240
"Se confirma un nuevo caso de #ViolenciaDeGénero en #Barcelona. Mi apoyo y solidaridad a su familia y amigos. No vamos a parar hasta acabar con esta lacra, con este machismo que asesina. 

Porque os queremos vivas. #NiUnaMenos https://t.co/n8xPqzgQMq",Tue Aug 07 09:45:32 +0000 2018,1026766280857137152
"Contra el terrorismo y en la solidaridad con las víctimas no hay fisura posible. Toda la sociedad española estará presente en el reconocimiento y el respeto a quienes perdieron su vida en los atentados de #Cambrils y #Barcelona. También el Rey, la Reina y el Gobierno. https://t.co/qs5MDowLgw",Mon Aug 06 14:34:41 +0000 2018,1026476662207262721
"Este Gobierno está gestionando el desafío migratorio desde la responsabilidad y la #solidaridad. Quiero reconocer públicamente el trabajo de las FCSE, así como de los dispositivos de #acogida. https://t.co/ZaUA8tuWCK",Mon Aug 06 14:19:01 +0000 2018,1026472717195862016
"¡¡🏸💪🇪🇸 @CarolinaMarin hace historia en #Bádminton !! Enhorabuena por este tercer título mundial #Nanjing2018. El esfuerzo y la constancia tiene recompensa. Estamos orgullosos de nuestro deporte. 
¡¡GRANDE, MUY GRANDE, CARO!! https://t.co/0YhVrDyGk1",Sun Aug 05 09:24:53 +0000 2018,1026036308794376193
"Adelina, Ana, Blanca,Carmen, Dionisia, Elena, Joaquina, Julia, Luisa, Martina, Pilar, Victoria, Virtudes. Seguís vivas en nuestra memoria.
                    #13Rosas https://t.co/OJGdqSq7zS",Sun Aug 05 07:20:25 +0000 2018,1026004983995613189
"España no tiene un minuto que perder. Este Gobierno avanza defendiendo causas justas, con una hoja de ruta clara. Una #AgendaDelCambio a la que nos dedicamos con determinación y humildad, con #diálogo y ánimo de consenso. https://t.co/GN1OMhz2cm",Fri Aug 03 15:03:41 +0000 2018,1025396793641775104
"Proponemos una senda de estabilidad con 2 objetivos: sanear las cuentas públicas y reconstruir el #EstadoDelBienestar. Trabajaremos para que salga adelante a partir de septiembre, porque beneficia a la clase media y a los trabajadores, porque es una causa justa. #AgendaDelCambio https://t.co/VtHo2Mptyu",Fri Aug 03 14:27:20 +0000 2018,1025387646724591616
"Fijamos como prioridades consolidar el #crecimiento económico y fortalecer la creación de #empleo, distribuir el crecimiento entre trabajadores y empresarios, luchar contra la precariedad laboral. Y ya estamos poniendo en marcha medidas para lograrlo. #AgendaDelCambio https://t.co/y6O7P9ltEc",Fri Aug 03 14:06:28 +0000 2018,1025382394075992064
"Un crecimiento que no llegue a todos no es útil. Hay que crecer para redistribuir, redistribuir para crecer. Blindar el Estado de Bienestar guiará la acción de este Gobierno. Blindar las pensiones, la educación y la sanidad públicas, la atención a la dependencia. #AgendaDelCambio https://t.co/BI4M3bX48Y",Fri Aug 03 13:27:09 +0000 2018,1025372499805130754
"Casi 3h de conversación con @pablocasado_  a quien he solicitado una oposición responsable y leal en cuestiones de Estado: migración, política europea,  violencia de género o infraestructuras. El objetivo común debe ser avanzar por #España. https://t.co/gOiXWTym76",Thu Aug 02 17:58:18 +0000 2018,1025078349050404866
"“Aunque se tarde en nombrar el cambio, él seguirá existiendo”. Fantástico artículo de @AmeliaValcarcel sobre la importancia del lenguaje inclusivo. El cambio ya está aquí, avanzamos hacia la igualdad real. La lengua debe avanzar con nosotros y nosotras. https://t.co/aNPKVUzceM",Thu Aug 02 12:50:00 +0000 2018,1025000763070849025
"Después de 7 años, hoy se ha reunido la Comisión Bilateral Generalitat-Estado. Esto supone la recuperación de la normalidad institucional y el diálogo democrático. Tenemos un proyecto para #Cataluña en España y este #Gobierno ha comenzado el camino para hacerlo realidad.",Wed Aug 01 21:09:56 +0000 2018,1024764190932787205
"El arte como apuesta contra la desintegración ética de la sociedad. Y el idioma, como puente. Dos de las reivindicaciones de Luis García Montero en su toma de posesión. Hará un trabajo magnífico para nuestra cultura y nuestra lengua al frente del @InsCervantes. ¡Enhorabuena! https://t.co/IRwhKh1QLH",Wed Aug 01 13:19:15 +0000 2018,1024645738633064448
"Gracias a @JunckerEU por su compromiso y el de la @EU_Commission para abordar de manera coordinada el desafío de la #inmigración. Estamos ante un reto que afecta a toda la UE y que solo podremos afrontar juntos, con una política común. https://t.co/t7fB81tIVl",Wed Aug 01 11:07:19 +0000 2018,1024612535746605057
L´Europe unie face aux menaces communes. https://t.co/wv4stQdHBF,Tue Jul 31 21:14:55 +0000 2018,1024403053422804992
"El papel de los ayuntamientos es vital en la lucha contra la #ViolenciaMachista, son las instituciones más cercanas. Por eso vamos a devolverles las competencias en esta materia y duplicaremos su presupuesto contra la #ViolenciaDeGénero para 2019.
Os queremos vivas. https://t.co/B0Sjy6B3Wv",Tue Jul 31 16:38:50 +0000 2018,1024333577222275074
"Encuentro esta mañana con el presidente de #Cantabria, @RevillaMiguelA. Mantenemos los compromisos y seguiremos avanzando en conexiones ferroviarias, en infraestructuras, -como las obras del Hospital Marqués de Valdecilla-, y en educación. https://t.co/kWJ5jYJPsc",Tue Jul 31 12:22:51 +0000 2018,1024269156324134913
Nos sumamos a vuestro grito... ¡¡¡SOIS CAMPEONAS!!! Y todos nos sentimos orgullosos de vuestro éxito. Sois grandes 💪⚽🏃🏻‍♀️🏆🇪🇦 #WU19EURO  ¡Enhorabuena! https://t.co/SoW524jG2s,Mon Jul 30 19:03:11 +0000 2018,1024007513707040768
El Gobierno inicia el camino hacia una nueva Ley de #Universidades en la que se prime la calidad y la equidad y que sea fruto del diálogo con las CCAA y la comunidad universitaria. https://t.co/TB1IzVWwJc,Mon Jul 30 16:29:11 +0000 2018,1023968760472981504
"Los menores y las mujeres son las principales víctimas de mafias sin escrúpulos que trafican con ellos como mera mercancía. Pondremos todo nuestro esfuerzo para luchar contra la esclavitud del siglo XXI. 
         NO a #TrataDePersonas. 
 https://t.co/qOYHsDcBsS",Mon Jul 30 08:05:04 +0000 2018,1023841895783510016
"Pondremos nuestro esfuerzo en explorar la vía política y recuperar la normalidad institucional si queremos que la sociedad catalana, y la española en su conjunto, avance en una solución real. Os dejo entrevista de @meritxell_batet ⤵️
https://t.co/9E3jLSQwYq",Sun Jul 29 15:09:36 +0000 2018,1023586344260513792
"No vamos a dejar a nadie atrás. Recuperaremos el Estado de Bienestar y una prioridad es garantizar la #SanidadUniversal. 
Sí, esta es nuestra #AgendadelCambio ⤵️ https://t.co/7kpnbw2UQZ",Sun Jul 29 11:56:53 +0000 2018,1023537846840434688
El Plan Director por el Trabajo Digno es una apuesta decidida por el empleo de calidad e igualitario  frente a la precariedad y recortes de servicios públicos de los últimos años. Seguimos avanzando en la #AgendadelCambio. https://t.co/gbqLa7UWAf https://t.co/WbYSHJl2KD,Sun Jul 29 10:15:37 +0000 2018,1023512361284579328
"Esta semana hemos continuado con la ronda de encuentros con presidentes autonómicos, además de reuniones con el presidente de Ecuador, @Lenin, o el presidente francés, @EmmanuelMacron, o la Cumbre de Lisboa por las interconexiones energéticas. Os dejo un resumen en imágenes: https://t.co/qExyOHlhdU",Sun Jul 29 09:24:00 +0000 2018,1023499370493165569
"No pudo ser, @SpainWP, pero ha sido un impresionante partido hasta el último minuto🤽  ¡Habéis hecho un gran torneo! Enhorabuena, por esa plata en el europeo de #WATERPOLO 🥈 #WP2018BCN https://t.co/4qq01zZm9W",Sat Jul 28 21:37:18 +0000 2018,1023321525338951680
Los más peques siempre nos sorprenden con sus genialidades e inocencia. Os dejo estas imágenes en el último día de #campamento de verano 🎒🧢🌞 de los hijos e hijas de los trabajadores de @desdelamoncloa https://t.co/uzQrPQma2L,Sat Jul 28 12:45:36 +0000 2018,1023187716626886656
"El objetivo del #Gobierno es la estabilidad y seguir impulsando #infraestructuras, viviendas, conexiones por la prosperidad y la modernidad. Enlace a la entrevista de @abalosmeco ⤵️
https://t.co/fLnF62WwH9",Sat Jul 28 10:34:14 +0000 2018,1023154657810685952
"Esta es la #AgendadelCambio: el Gobierno destinará el próximo curso más de 10 millones de euros al incremento de las #becas de los estudiantes de familias más desfavorecidas.
https://t.co/UQ9Y3Udm3a https://t.co/a1MQybDl1z",Sat Jul 28 07:27:33 +0000 2018,1023107677080178688
"La irresponsabilidad de algunos partidos les ha llevado hoy a decir no a la reconstrucción del Estado de Bienestar, no a casi 5.000 millones más para CCAA y Seguridad Social.
Ellos tendrán que explicarlo.
El Gobierno seguirá trabajando. https://t.co/BPOviKtThM",Fri Jul 27 15:41:17 +0000 2018,1022869543125954562
"Este es mi compromiso y el objetivo del #Gobierno. 
Avanzamos en la #AgendadelCambio ⤵️ https://t.co/PkBw3QzhTh",Thu Jul 26 20:49:44 +0000 2018,1022584777524822018
"He adelantado con el presidente @EmmanuelMacron los detalles de la próxima ceremonia conjunta, a la que asistirán las víctimas del terrorismo, que escenificará el fin definitivo de ETA.
Engagés contre le terrorisme 🇫🇷🇪🇦 https://t.co/m56tGZSg1w",Thu Jul 26 20:14:56 +0000 2018,1022576021005127680
"Unidos en un mismo proyecto para fortalecer los derechos sociales y la cooperación frente a desafíos comunes. Encuentro con el presidente de #Francia, @EmmanuelMacron. Ensemble pour la renaissance de l'Europe 🇪🇦🇫🇷🇪🇺 https://t.co/SZBmIWwTOF",Thu Jul 26 19:21:16 +0000 2018,1022562513051955202
"Encuentro con el presidente de la República de #Ecuador, @Lenin Moreno. Hemos firmado un convenio de cooperación policial en la lucha contra el crimen organizado transnacional y conversado sobre las relaciones entre nuestros países y sobre la comunidad ecuatoriana en #España. https://t.co/NRIMwJhGUC",Thu Jul 26 12:23:45 +0000 2018,1022457444461670401
"Gracias por ser soporte de muchas familias y compartirlo todo. Por ayudar cuando las carencias hacen imposible conjugar vida laboral y familiar. Trabajamos por la conciliación, la corresponsabilidad, frente a la precariedad.
¡Gracias y feliz #DíadelosAbuelos! https://t.co/DzLZgRtq71",Thu Jul 26 09:36:04 +0000 2018,1022415244252119040
We believe in a stronger and more solidary #Europe to face global threats. https://t.co/ZhZaBYyJZs,Wed Jul 25 18:02:08 +0000 2018,1022180210605809664
"Cerca de 9,5 millones de pensionistas recibirán este viernes el pago de los atrasos de 2018 y percibirán las nuevas cuantías a partir de agosto. Trabajamos por unas #PensionesDignas y un sistema sostenible. https://t.co/cEQjUU1K6I https://t.co/lc3YIPA6Uq",Wed Jul 25 16:54:22 +0000 2018,1022163157442289666
"Encuentro con el presidente del Principado de #Asturias, @javier_asturias, en el que hemos avanzado en materia de inversiones y financiación. Además, el Gobierno participará en los actos conmemorativos del Centenario de #Convadonga que se celebran este año. https://t.co/6ssXzSHnzS",Wed Jul 25 14:36:28 +0000 2018,1022128454588936193
"Nuestro país ha cambiado este año, pero no lo ha hecho en solo un año.
La lucha de los movimientos feministas, el trabajo tenaz por la #igualdad de miles de mujeres durante mucho tiempo, nos ha traído hasta aquí.
A todas ellas, gracias. 🙌🏼 ¡Seguimos! https://t.co/YnVmHAxNRa",Wed Jul 25 10:11:39 +0000 2018,1022061811368189953
"Parabéns ás galegas e galegos no #DíaDeGalicia, especialmente aos que están lonxe. Tendes motivos dabondo para sentir orgullo da vosa terra. 
Unha forte aperta. https://t.co/oX9f9jCVw0",Wed Jul 25 07:36:36 +0000 2018,1022022791963521025
"Mi más rotunda condena a cualquier tipo de machismo, acoso o conducta denigrante. Defenderé siempre la igualdad, la libertad y el respeto. No a la intolerancia. No a los irracionales. #YoConInés",Tue Jul 24 19:49:04 +0000 2018,1021844736141930497
"Acabo de contactar con el presidente de la @Xunta, @FeijooGalicia, y el delegado del Gobierno en Galicia, @conJavierLosada, para interesarme por el accidente del catamarán entre #OGrove y #Toxa. Mi deseo de una rápida recuperación a los heridos. https://t.co/AAG5eS94iX",Tue Jul 24 16:50:37 +0000 2018,1021799825816387584
Comprometidos por un modelo de convivencia que elimine las barreras que dificultan a las personas con discapacidad el acceso a las mismas oportunidades para su plena integración.  #NadieAtrás #NowIsTheTime https://t.co/QSaz6Euah6,Tue Jul 24 15:51:15 +0000 2018,1021784888750604289
"He conversado con @PrimeministerGR, Alexis Tsipras, para transmitirle todo el apoyo del Gobierno español ante la tragedia que está viviendo #Grecia. España sigue a disposición del pueblo griego a través de los Mecanismos Europeos de Protección Civil.",Tue Jul 24 13:17:11 +0000 2018,1021746115845279745
Con el crimen de hoy en Astorga son ya 947 las mujeres asesinadas por #ViolenciaMachista en España desde que hay registros. Urge poner en marcha el #PactodeEstado contra la #ViolenciadeGénero. Y es lo que vamos a hacer el próximo martes. https://t.co/Xj8iFsFh3A,Tue Jul 24 12:01:01 +0000 2018,1021726948505145344
"Un nuevo caso de #violenciamachista nos urge a todos a actuar. Debemos articular respuestas, -judiciales, policiales, sociales, educativas-, contundentes y eficaces para acabar con estos crímenes. 
Todo mi cariño y apoyo a la familia y amigos de la mujer asesinada en Astorga. https://t.co/7vjZ5zreqB",Tue Jul 24 09:56:19 +0000 2018,1021695564365422592
"Terribles noticias nos llegan desde #Grecia. España ya ha activado los Mecanismos Europeos de Protección Civil para enviar dos aviones anfibios de ayuda en el control y extinción del fuego. 
Mi solidaridad con el pueblo griego. #Greecefires #ForrestFires https://t.co/ffrYXRYj9r",Tue Jul 24 06:38:19 +0000 2018,1021645735161462784
"Estamos ultimando los detalles para derogar los recortes a la #JusticiaUniversal. Es inaceptable que existan determinados espacios para la impunidad de crímenes de lesa humanidad y genocidio.
https://t.co/J3XjFIwz04 https://t.co/j5ZzPQ8r1U",Mon Jul 23 21:14:06 +0000 2018,1021503747011346432
"Encuentro con @susanadiaz, presidenta de @AndaluciaJunta, con grandes compromisos:
▪Mayor capacidad financiera
▪Plan Especial de Empleo 
▪Apoyo a Navantia y a la comarca de la Bahía de Cádiz
▪Plan de seguridad específico para el Campo de Gibraltar https://t.co/60RTogudHz",Mon Jul 23 20:34:57 +0000 2018,1021493894566080512
"Este Gobierno trabaja para desarrollar una #AgendadelCambio, para reconstruir el Estado de Bienestar. Vamos a dotar de contenido a la política española: 
https://t.co/J3XjFIwz04 https://t.co/20Bfz1bOEK",Mon Jul 23 19:35:01 +0000 2018,1021478810921918470
¡Lo volvieron a conseguir🏒🏆! Los chicos de @FedPatinaje han conquistado su 17° campeonato de #Europa. ¡¡Enhorabuena!! #HockeyPatines #TeamESP 🇪🇦 https://t.co/J2anR6nn20,Mon Jul 23 12:09:28 +0000 2018,1021366683687161856
"Memoria histórica, crisis en Cataluña, RTVE, justicia universal, amnistía fiscal, compromisos internacionales, migración, violencia machista... Estos son algunos de los temas abordados en una extensa entrevista con @eldiarioes 👇
https://t.co/J3XjFIeXBu https://t.co/MRsTybHxBW",Mon Jul 23 06:33:39 +0000 2018,1021282175688163328
"Combatir la pobreza infantil, invertir en #educación, en ocio, en #igualdad, en inclusión son prioridades de este #Gobierno. Porque ellos son el futuro de nuestra sociedad. Os dejo entrevista con la Alta Comisionada contra la pobreza infantil👇
https://t.co/Yi1sjscXHk",Sun Jul 22 10:25:00 +0000 2018,1020978006783905792
"Os dejo un resumen en imágenes de esta semana: avanzando en #ciberseguridad; presentando el programa de #Gobierno; con el presidente de la Xunta; hablando de Europa junto a Jean-Claude Juncker o encuentros con el primer ministro del Líbano, el presidente de la CAF o Ximo Puig. https://t.co/2w0itb9Sxu",Sun Jul 22 09:29:37 +0000 2018,1020964069619261441
"Enhorabuena a @pablocasado_ por su elección al frente del @PPopular. Ánimo en la tarea que tiene por delante. El Gobierno seguirá trabajando por el crecimiento económico, el empleo digno, la conquista de nuevos derechos y libertades y la reconstrucción del Estado del Bienestar.",Sat Jul 21 12:32:07 +0000 2018,1020647607981535232
"Nace la #FundaciónPedroZerolo para defender y avanzar en los derechos por los que nuestro amigo y compañero luchó. La libertad, la igualdad, la diversidad son nuestro objetivo. 🏳️‍🌈 #SiempreZerolo 
https://t.co/OSd76TXote",Sat Jul 21 10:32:48 +0000 2018,1020617584557854721
"Hoy el #CMin aprueba una medida que beneficiará a cerca de 500.000 personas de 65 años o más, en su mayoría mujeres. Mejorar la vida de quienes se han visto más afectados por la crisis económica y devolverles sus derechos son dos de nuestras prioridades. Seguimos avanzando. https://t.co/4NV2cV9GfQ",Fri Jul 20 15:01:41 +0000 2018,1020322862597623815
"Un cordial encuentro con @saadhariri, primer ministro del #Líbano, con el objetivo de fortalecer las relaciones entre nuestros dos países y hacer frente a los desafíos comunes en el espacio mediterráneo. https://t.co/xC501bEXQr",Fri Jul 20 12:17:36 +0000 2018,1020281569423101957
"Memoria, entendimiento y voluntad para seguir avanzando en el proyecto europeo. Hoy, junto a @JunckerEU, presidente de la @EU_Commission, abordando el futuro de Europa en la Fundación @CarlosdeAmberes https://t.co/Vvjic6LDdp",Thu Jul 19 18:26:09 +0000 2018,1020011927630688262
"Escritor, poeta, crítico literario, ensayista, catedrático de Literatura. A todas estas facetas, Luis García Montero sumará la de promover nuestra lengua y nuestra cultura en el exterior desde la dirección del Instituto Cervantes. 
Sé que hará una gran labor. ¡Enhorabuena, Luis! https://t.co/TPdm0j0NvM",Thu Jul 19 14:15:40 +0000 2018,1019948892870336512
"Quiero transmitir todo nuestro cariño y afecto a la familia de la mujer asesinada en A Coruña por #ViolenciaMachista. El compromiso de este gobierno es firme. Nuestros esfuerzos se centran en proteger a las mujeres, en terminar ya con la  #ViolenciaDeGénero. #NiUnaMenos",Thu Jul 19 12:08:00 +0000 2018,1019916766410141696
"Porque el coraje, la generosidad o la solidaridad son valores esenciales en nuestra sociedad. La Reina Isabel II condecora a Ignacio Echeverría por su valentía en los atentados de #Londres. 
Orgullosos de nuestros #héroes.
https://t.co/0qlMxus7hS",Thu Jul 19 07:53:01 +0000 2018,1019852597811957762
"Este es un Gobierno de #transparencia, cercanía y servicio a la ciudadanía. Desde hoy, mi cuenta personal en @Twitter y la de @desdelamoncloa están abiertas para todos y todas. https://t.co/YqOUdQtDch",Wed Jul 18 15:39:36 +0000 2018,1019607626655682560
"La lucha por la igualdad, la libertad, la justicia y su generosidad es la herencia de Nelson Mandela. Su ejemplo seguirá guiándonos para hacer un mundo mejor. #MandelaDay #NelsonMandela100 https://t.co/qsf9pAvkVj",Wed Jul 18 08:51:53 +0000 2018,1019505020679671808
"Primeiro encontro con @FeijooGalicia, presidente da @Xunta, no que falaremos, entre outras cousas, da situación dos afectados pola explosión de #Tui e das demandas desta comunidade, tanto en infraestructuras como fronte ó #Xacobeo2021. https://t.co/dIr0fLtbJE",Tue Jul 17 15:48:54 +0000 2018,1019247580088274945
"Primer encuentro con @FeijooGalicia, presidente de la @Xunta, donde abordaremos la situación de los afectados en la explosión de #Tui y las demandas de esta comunidad, tanto en infraestructuras como de cara al #Xacobeo2021. https://t.co/jyBfgmxErs",Tue Jul 17 15:48:03 +0000 2018,1019247367424544768
Hoy he explicado en el Congreso qué vamos a hacer desde el Gobierno para luchar contra el fraude y evitar nuevas amnistías fiscales. También por qué no es posible publicar la lista de amnistiados. #AgendaDelCambio https://t.co/YHEDLicJlh,Tue Jul 17 13:45:17 +0000 2018,1019216469039697921
Sanearemos las cuentas públicas al tiempo que reconstruiremos el Estado del Bienestar. La nueva senda de estabilidad supondrá 2400 millones de € más para las CCAA. #AgendaDelCambio https://t.co/SVngoLzor8,Tue Jul 17 13:35:02 +0000 2018,1019213892680146944
"Acompañar, servir, construir, cuidar, atender. Nuestro Gobierno quiere caminar junto a la sociedad. Queremos poner el reloj de la política a la hora de España. #AgendaDelCambio https://t.co/9KIDBC3jv1",Tue Jul 17 13:24:05 +0000 2018,1019211134145089536
"Vistió a superhéroes, heroínas, mosqueteros y a los más grandes del cine. Hoy se nos ha ido Yvonne Blake, ganadora de 4 Goyas, un Óscar y presidenta de Honor de la @Academiadecine. Los cinéfilos siempre la recordaremos. https://t.co/JDK3ZdxKRD",Tue Jul 17 10:42:54 +0000 2018,1019170571777728512
"Nuestro planeta 🌍 es nuestro hogar. Cuidémoslo. Este Gobierno está comprometido con un mundo más justo, solidario y sostenible♻️. Conoce los Objetivos de Desarrollo Sostenible de la #Agenda2030⤵️  
https://t.co/dSQEoOO9Rf https://t.co/8kZcA1jHMr",Mon Jul 16 20:30:07 +0000 2018,1018955963666173954
