tweet,created_at,id
🎥 No puede ser que la ley proteja más a las mafias de okupas que a las familias a las que quitan su casa y chantajean. Hemos presentado una reforma para acabar con este sinsentido y garantizar los derechos de las familias. #YaEsMediodía30 https://t.co/ouvVJtkFmG,Thu Jul 26 13:30:08 +0000 2018,1022474151041396736
"🗞 Imprescindible tribuna de @lugaricano sobre los dañinos dedazos con que Sánchez está colonizando las instituciones. Una práctica habitual del bipartidismo que lastra enormemente la credibilidad, calidad y competitividad de lo público. #DedazosSanchez https://t.co/jgjFYzzifk",Thu Jul 26 09:33:05 +0000 2018,1022414492888715264
"El PSOE intentó tumbar los presupuestos 2018 pactados por Ciudadanos y el Gobierno anterior que han conseguido la subida de pensiones, y Sánchez se pone a anunciarlo después de haber votado en contra y como si fuese decisión de este gobierno interino. Sin pudor. https://t.co/cY9aZdkXio",Wed Jul 25 17:23:30 +0000 2018,1022170490457272321
"🎙Endeudarse más y subir impuestos, como quiere hacer Sánchez, no es el camino. Hemos demostrado con los #PGE2018 que se pueden aprobar ayudas para las familias, los jóvenes o los pensionistas y a la vez bajar impuestos y cuadrar las cuentas. @HoyPorHoy https://t.co/1JE2M0fqAx",Wed Jul 25 15:46:23 +0000 2018,1022146049610317825
Hoy se actualizarán las pensiones como exigimos y pactamos Ciudadanos y el Gobierno anterior para los presupuestos 2018. Esto se aprobó a pesar del NO del PSOE de Sánchez a los PGE. https://t.co/8Wa9qHFLV1,Wed Jul 25 12:09:23 +0000 2018,1022091441512833026
"🇪🇸 Feliz #DíaDeSantiago a todos los españoles, y muy en especial a los gallegos, que viven hoy el día grande de su maravillosa comunidad. 👏🏻👏🏻 #DíaDeGalicia #25deJulio https://t.co/fbuF6tDBeD",Wed Jul 25 07:58:51 +0000 2018,1022028391095132160
"“La inviabilidad de este Gobierno es absoluta. Y se confirma que lo único razonable para salir del atolladero político sigue siendo, como antes de la moción de censura a Rajoy, dar la voz a los españoles en las urnas”. Editorial de @elmundoes. https://t.co/ljdgXuCZWC",Wed Jul 25 06:36:18 +0000 2018,1022007618020298753
"☀️¡Buenos días y #FelizMiércoles! Hoy arrancamos con entrevista en @HoyPorHoy de @La_SER, con @AimarBretos. ¡Os espero a partir de las 9.15h! https://t.co/VXQMR03VmQ",Wed Jul 25 06:23:45 +0000 2018,1022004457691918344
El gran historiador John Elliott habla claro: 'El independentismo catalán y el escocés se basan en disparates' https://t.co/7cIOC6HMkL,Tue Jul 24 22:48:45 +0000 2018,1021889954136432640
‘El aeropuerto de Castellón abrió expresamente para recibir el avión de Pedro Sánchez’  https://t.co/AYYWRs3LCW,Tue Jul 24 19:44:58 +0000 2018,1021843703827193856
"La Generalitat reactiva mañana la red de propaganda separatista, las ‘embajadas’ catalanas y sus enchufados. 
Sánchez comete una grave irresponsabilidad permitiendo que sus socios vuelvan a las andadas para liquidar España y encima con el dinero de todos. https://t.co/hbhmR1sSHZ",Tue Jul 24 19:30:51 +0000 2018,1021840151474003968
Buena noticia: Los tribunales obligan a admitir a @JovesSCC en el registro de colectivos de la Universidad Autónoma de Barcelona. El veto que le estaban imponiendo era un escándalo y un atropello a la libertad y a los derechos fundamentales de los alumnos. https://t.co/mFLTnR4ZWc,Tue Jul 24 17:20:05 +0000 2018,1021807241987584000
"Ángela Ponce es una mujer valiente, luchadora y triunfadora, la primera persona transexual elegida Miss Universo España. Ha sido un lujo charlar con ella en @Congreso_Es y conocer de primera mano su experiencia y contagiarnos de su energía. 🏳️‍🌈 https://t.co/W3OH2Wc0tq",Tue Jul 24 13:26:59 +0000 2018,1021748582498623490
🎥 El futuro de España pasa por la unión de los constitucionalistas para derrotar al separatismo y al populismo. Hay que dejar atrás la etapa de los pactos de #PPSOE con nacionalistas y abrir una nueva de unión y regeneración. #RiveraEsVerano https://t.co/U8ZN61UiQf,Tue Jul 24 08:29:49 +0000 2018,1021673796435161088
Todo mi apoyo a los afectados y mis condolencias a familiares y amigos de las víctimas de esta terrible desgracia. Mi solidaridad está con los griegos. Ojalá se acabe pronto con esta pesadilla. #Grecia #GreeceFires https://t.co/X634ZVqq6i,Tue Jul 24 07:42:41 +0000 2018,1021661936029761536
☀️ ¡Buenos días y #felizmartes! Empezamos la jornada con entrevista en @EspejoPublico de @antena3com. Allí os espero en un rato. 😉 https://t.co/Hnr8z9Sj6m,Tue Jul 24 06:04:21 +0000 2018,1021637187207606272
"🎥Los separatistas están ocupando playas, plazas, calles e instituciones con su propaganda excluyente. Si se consiente, ¿dónde quedan los derechos de los catalanes que respetan la Constitución? Sánchez debe rectificar: hay que defenderlos, no ningunearlos. https://t.co/r2XLjbz85L",Mon Jul 23 20:01:00 +0000 2018,1021485349753835526
🎥 Votaremos en contra de la subida de impuestos de Sánchez. Nos ha costado mucho empezar a bajar impuestos a la clase media tras 10 años de hachazos fiscales de Zapatero y Rajoy; con Cs que no cuenten para meter la mano en el bolsillo de los españoles. https://t.co/Wlegz3KmUC,Mon Jul 23 18:10:57 +0000 2018,1021457653623607298
"🎥 ¿Puede haber peor idea que concederle a Maragall el rango de ‘consejero de Exteriores’? Sánchez no debe legitimar esa consejería, sino cerrar las oficinas que los separatistas están reabriendo en el exterior para hacer propaganda contra España. https://t.co/Hl6yb7EnoF",Mon Jul 23 15:22:14 +0000 2018,1021415197259587586
"Productiva reunión con @c_lindner y su equipo del partido liberal alemán sobre los desafíos de Europa. Gracias por vuestra visita.

Productive meeting with @c_lindner and his team of the @fdp on the challenges and opportunities of Europe. Thanks for your visit.

🇪🇸🇩🇪🇪🇺 https://t.co/dZSl5GFTrs",Mon Jul 23 14:16:46 +0000 2018,1021398719969755136
"El presidente del TSJ de Madrid avala la propuesta de @CiudadanosCs para que sean los jueces y no los políticos quienes elijan a los vocales del CGPJ: Es ""una buena medida para despolitizar"" el órgano. https://t.co/9AVSzX1PZF",Mon Jul 23 09:15:38 +0000 2018,1021322936664428545
"No hay derecho a esto. Urge aprobar ya la reforma de Cs para proteger a las familias y luchar contra las mafias y la okupación ilegal. No puede ser que se proteja más a quien viola la ley que a familias que siempre cumplen, es el mundo al revés. https://t.co/ksC77id267",Sun Jul 22 21:57:43 +0000 2018,1021152333500223490
¡Enhorabuena a nuestra selección nacional de hockey patines! Otra vez campeones de Europa y ya van 17. Impresionante. 👏🏻👏🏻👏🏻🇪🇸 #okeuro @FedPatinaje https://t.co/6KdBdJaPYQ,Sun Jul 22 21:42:30 +0000 2018,1021148503920300037
"Los presos etarras siguen negándose a esclarecer sus más de 300 crímenes sin resolver. Es indigno que mientras ocurre esto Sánchez apueste por excarcelarles u otorgarles privilegios penitenciarios. Las víctimas y nuestra democracia merecen memoria, dignidad y justicia. https://t.co/h4bxpwbEJR",Sun Jul 22 16:02:38 +0000 2018,1021062975820632074
"Enhorabuena a @MelisaRguezCs y al equipo de @jovenesCs por el éxito del Campus Nacional. Gente joven con talento, ilusión y valores, con ganas de pasar página del binomio bipartidismo-nacionalismo y abrir una nueva etapa que nos una para ganar el futuro de España💪🏼🍊🇪🇸. https://t.co/bfo1HsFSKi",Sun Jul 22 12:25:38 +0000 2018,1021008366938861568
"Hay que darle la batalla politica,intelectual y social al nacionalismo defendiendo la libertad y la igualdad de los ciudadanos en cualquier lugar de España. https://t.co/Hgio7rjwHp",Sun Jul 22 11:54:37 +0000 2018,1021000558495305728
"🎥 Educación, trabajo e innovación son los tres eslabones de una cadena de valor para el futuro de #España. Para atraer talento y ser competitivos en un mundo global, hay que hacer reformas, apostar por la economía del conocimiento. Las políticas bipartidistas del s.XX no sirven. https://t.co/aN1OcxyJ6Y",Sun Jul 22 10:34:15 +0000 2018,1020980337319428096
Entrevista a Inés Arrimadas: «El PSC ha lanzado un salvavidas brutal al secesionismo» https://t.co/fGgOO2en9V,Sun Jul 22 10:04:28 +0000 2018,1020972839346860034
"🎥 Sánchez no quiere reformar la Constitución para eliminar privilegios políticos o implantar un sistema electoral justo. Sólo quiere duplicar el lenguaje. Lo importante no es si decimos “aforamientos” o “aforamientas”, sino suprimirlos. #JóvenesCs https://t.co/o8mXRfbE4w",Sat Jul 21 14:23:01 +0000 2018,1020675516850941953
"Muchas gracias a los 500 jóvenes valores que participan en nuestro #CampusJCs de Alicante. El futuro es vuestro: da gusto ver esas ganas de aprender, esa ilusión por participar en política y esa determinación por construir una España mejor. 🍊🇪🇸 @jovenesCs https://t.co/gKiIR3hk9D",Sat Jul 21 13:32:34 +0000 2018,1020662821305176065
"Felicito a @pablocasado_ por su elección como presidente de su partido en el #19CongresoPP, así como a los compromisarios que le han escogido.",Sat Jul 21 12:53:38 +0000 2018,1020653026510540800
"La España que viene es una España de valientes, de gente que habla claro, sin complejos, que defiende los valores cívicos porque cree en ellos. La igualdad debe vencer al supremacismo, la libertad a la imposición y la unión a la división. #JovenesCs https://t.co/h8F57fgIP6",Sat Jul 21 11:03:57 +0000 2018,1020625421103255552
"🗞 El Gobierno PSOE-Compromís aplica en la C. Valenciana la misma política lingüística que los nacionalistas aplican desde los 90’ en Cataluña. Hay que apostar por la convivencia y el bilingüismo, no por la exclusión. Mi entrevista en @informacion_es. https://t.co/ef7uCPPrQc",Sat Jul 21 07:43:22 +0000 2018,1020574944713936897
"Después de una década de subidas de impuestos con Zapatero y Rajoy, habíamos conseguido empezar a bajarlos. Ahora Sánchez, sin pasar por las urnas, se los va a subir a todos: familias, autónomos, ahorradores, conductores, inversores...

#50DíasSinRumbo
https://t.co/WWNiZKDgCS",Fri Jul 20 16:08:25 +0000 2018,1020339657417031680
"“Se debe perseguir a los que insultan y amedrentan a representantes políticos, democráticamente elegidos”: Manifiesto en defensa de @InesArrimadas ante los ataques de los radicales separatistas. (Vía @elespanolcom) https://t.co/QEW84kdQe5",Fri Jul 20 10:33:31 +0000 2018,1020255373700272128
Hay muchos niños que esperan el amor y el cuidado de una familia; y familias españolas luchan desesperadas contra la burocracia que les impide darles amor y  cuidado a esos niños. Hagámoslo posible. Cs exige que se apruebe el reglamento de adopciones.  https://t.co/u0QTq2YI6x,Fri Jul 20 09:39:17 +0000 2018,1020241727372840960
"Buen artículo de Nicolás Redondo Terreros retratando lo dañino que es llegar al poder pactando con quienes quieren liquidar nuestra democracia. Sánchez ha legitimado a todos los partidos que tienen ese objetivo, y el precio lo paga España. https://t.co/4ABDqnKCuF",Fri Jul 20 08:20:27 +0000 2018,1020221888512000000
"Mañana empieza el Campus Nacional de @jovenesCs, en #Alicante. Talento, capacidad de trabajo, aprendizaje, compromiso y futuro, esa es la España que viene. Estaré con vosotros el sábado, nos vemos 🍊😉. https://t.co/UCHmqlqldz",Thu Jul 19 17:54:20 +0000 2018,1020003922768027648
Ciudadanos insta al Gobierno a impulsar una reforma de la euroorden tras la ineficacia probada del sistema de cooperación judicial europeo. https://t.co/oRofAnBXHp,Thu Jul 19 15:22:38 +0000 2018,1019965747672633344
"La ineficacia del sistema de Euroorden de detención y entrega evidencia que queda mucho para tener un verdadero espacio judicial europeo. 
Cuando sea efectivo, los presuntos delincuentes sabrán que en la UE no hay impunidad, aunque huyan de un país a otro. https://t.co/9WILRvQgZ4",Thu Jul 19 13:01:17 +0000 2018,1019930174635339778
Mi más enérgica condena a la sanguinaria represión que está llevando a cabo Ortega en #Nicaragua contra su propio pueblo. España debería liderar la presión y el rechazo internacional al régimen para frenar esta masacre. Todo mi apoyo a los nicaragüenses. https://t.co/gQdZR8Iz5W,Thu Jul 19 10:58:43 +0000 2018,1019899329170034693
"Los nacionalistas vascos apoyarán la subida de impuestos de Sánchez al resto de españoles si les garantiza poder bajárselos solo a los vascos. 
Así son los socios preferidos de PPSOE, y así llevan 40 años liquidando la igualdad entre españoles. https://t.co/th7F1M9Aa1",Thu Jul 19 10:06:26 +0000 2018,1019886170388553728
"Alfonso Guerra rechaza la “política de apaciguamiento” de Sánchez con los separatistas: “No funciona”.

Estoy de acuerdo, el nacionalismo ha demostrado que es insaciable, su objetivo es liquidar la unión y la igualdad entre españoles. https://t.co/UZcyBmEMm6",Thu Jul 19 09:39:53 +0000 2018,1019879491437518848
"Dio su vida tratando de salvar la de otros de la barbarie terrorista. Es un ejemplo de integridad, valentía, generosidad, amor por la libertad. Y un orgullo nacional. Qué gran noticia que se reconozca a Ignacio Echeverría, nuestro héroe del monopatín. https://t.co/ee8Z1Mr2Lw",Thu Jul 19 09:07:00 +0000 2018,1019871213953454081
"Entrevista a @FranCarrilloCs :
«Los andaluces tienen derecho a conocer otras políticas tras 40 años» https://t.co/UhX69MNQLN",Thu Jul 19 08:57:23 +0000 2018,1019868794750226432
"Cuando sube la demanda de pisos y desciende la oferta, suben los precios. Si queremos conseguir frenar los precios hay que facilitar el alquiler, no ponerle más trabas. Con los viejos dogmas ideológicos no se consiguen cambios, solo persistir en el error. https://t.co/6rhG6FXiNw",Thu Jul 19 07:48:15 +0000 2018,1019851394742935553
"🎥 Sánchez está ocupando La Moncloa a un precio muy alto que paga España, a costa del futuro de los españoles. Encontrará una oposición serena y firme en @CiudadanosCs. Aquí un resumen de nuestra intervención ayer.👇🏻https://t.co/NlaGzgmA2V",Wed Jul 18 17:20:51 +0000 2018,1019633108554076160
"Condenado a dos años de cárcel por amenazar con una navaja a miembros de Ciudadanos en Manresa. “Os mataré a todos, hijos de puta, españolistas de mierda"". 
Sr. Sánchez, así de ‘cómodos’ vivimos los catalanes que defendemos la unión en Cataluña. https://t.co/Lgvc9QyFls",Wed Jul 18 13:21:45 +0000 2018,1019572936464846848
"“Ser libre no es solamente desamarrarse las propias cadenas, sino vivir en una forma que respete y mejore la libertad de los demás”. 

Hoy cumpliría 100 años Nelson Mandela: luchador por la libertad, supo unir a una nación en torno a los valores civiles y venció al supremacismo. https://t.co/OH4k3rvVQx",Wed Jul 18 10:45:07 +0000 2018,1019533519037566976
"Así inundó de millones Puigdemont la prensa separatista. Por eso exigió a Sánchez, entre otras cosas, que el Estado levantara la supervisión de las cuentas de la Generalitat si quería su apoyo. Nos dieron un golpe, pero algunos persisten en el error. https://t.co/3ULSWtNVLN",Wed Jul 18 07:17:25 +0000 2018,1019481249776271365
Ruiz-Jarabo: “Si se publica la lista de morosos se puede hacer lo mismo con los beneficiados por la amnistía fiscal” https://t.co/DNQkRwCH6C,Wed Jul 18 07:10:37 +0000 2018,1019479537015513089
"“Agresiones, escraches y amenazas de muerte: las ""comodidades"" del no nacionalista en Cataluña” https://t.co/6AXfRmF12P",Tue Jul 17 18:52:50 +0000 2018,1019293870666997762
"🏛 Es indignante que Sánchez diga que los demócratas vivimos ‘cómodos’ con la situación en Cataluña, llevando escoltas, con familiares señalados o compañeros acosados. Quien debe de vivir cómodo es él ocupando La Moncloa sin pasar por las urnas y con el apoyo de los separatistas. https://t.co/ELGGEyuMNy",Tue Jul 17 16:03:10 +0000 2018,1019251172157411328
Es indigno que Sánchez diga que los constitucionalistas vivimos muy cómodos en Cataluña. Pida perdón a tantos catalanes que damos la cara por defender la unión y la igualdad de todos los españoles. https://t.co/AfJ773ITTt,Tue Jul 17 15:01:09 +0000 2018,1019235562635628544
"Este fin de semana celebramos el Campus @jovenesCs Nacional, en #Alicante. Casi 500 ciudadanos preparados, comprometidos, con talento y con muchas ganas de seguir aprendiendo para liderar un nuevo proyecto nacional. ¡Nos vemos el sábado!  https://t.co/TAOA8QLrq1",Tue Jul 17 13:23:44 +0000 2018,1019211045863346176
"🏛 Es indecente que un gobierno dé la espalda a las víctimas del terrorismo. Sánchez está dispuesto a acercar y excarcelar etarras por un puñado de escaños, para contentar a PNV y Bildu. Se carga una política de Estado por ocupar unos meses La Moncloa. https://t.co/McdDKFeF86",Tue Jul 17 13:15:23 +0000 2018,1019208947205595136
"🏛 ¿Quién hay en la lista de la amnistía fiscal para que Sánchez ahora se niegue a publicarla? ¿Hay políticos del PSOE o amigos del PSOE, junto a los del PP y CiU? ¿A quién protege Sánchez? #Pleno https://t.co/E4eoelRAdm",Tue Jul 17 12:38:20 +0000 2018,1019199623775375360
"🏛 Sánchez lleva 45 días ocupando la Moncloa sin pasar por las urnas y a un precio muy alto. Pero el alquiler no lo paga él: lo pagamos todos los españoles y lo cobran Torra, Puigdemont, Rufián, Iglesias, el PNV y Bildu. https://t.co/lRogdzd15X",Tue Jul 17 09:54:35 +0000 2018,1019158415514460161
"Descanse en paz Yvonne Blake, toda una institución de nuestro cine y Presidenta de Honor de la @Academiadecine. Mi más sentido pésame a sus familiares, amigos y compañeros de profesión. https://t.co/IBF4mWFsu9",Tue Jul 17 08:21:14 +0000 2018,1019134919346479104
"‘RTVE: la debilidad se hace chapuza’, vía @elmundoes. https://t.co/g3NmdchHKy",Tue Jul 17 06:24:42 +0000 2018,1019105593448071168
Lamento que Sánchez siga a Rajoy y Zapatero y tampoco quiera liderar las sanciones a los líderes chavistas y sus activos financieros aquí. España no debe mirar hacia otro lado ante la violación de Derechos Humanos y el saqueo de la tiranía de Maduro.  https://t.co/a6UMbGKujq,Mon Jul 16 21:02:29 +0000 2018,1018964106299236359
"El 'dieselazo', por @cultrun https://t.co/0nws4zPiwA",Mon Jul 16 18:29:22 +0000 2018,1018925574335672323
Qué ridículo el de Sánchez-Iglesias en su asalto fallido a @RTVE. Tiene un gobierno tan precario que no puede ni aprobar su cacicada contra el concurso público. El PSOE le ha hecho tanto daño a la tele pública en seis semanas como el PP en siete años. https://t.co/8QRunK8p2l,Mon Jul 16 17:28:49 +0000 2018,1018910338966835200
"Quiero agradecer el trabajo a jueces, fiscales, policías, cargos públicos, periodistas y ciudadanos comunes que aguantan la presión y el acoso de los radicales separatistas. Todo mi respeto, apoyo y admiración. Queremos una sociedad abierta y tolerante. https://t.co/LEyzWmulV9",Mon Jul 16 15:24:13 +0000 2018,1018878982576582657
"Si le ganamos las elecciones a los separatistas en Cataluña, le podemos ganar al PSOE en Andalucía y abrir una nueva etapa de ilusión, reformas y regeneración. 
 https://t.co/eTGb19Qt4X",Mon Jul 16 14:45:20 +0000 2018,1018869194417373185
"Una reflexión sensata de Darío Villanueva, académico y director de la RAE: “El problema está en confundir la gramática con el machismo” https://t.co/QgTtKRj1sR",Mon Jul 16 14:21:43 +0000 2018,1018863252552536065
"Ha sido un orgullo presentar al gran equipo que liderará @Cs_Andalucia en las próximas autonómicas. Personas capaces, que saben lo que es trabajar fuera de la política y con ilusión por cambiar las cosas. Casi 40 años de gobierno socialista son demasiados. https://t.co/1zRUoh8Md8",Mon Jul 16 13:22:29 +0000 2018,1018848343655624704
"El PSOE haciendo equidistancia entre golpistas huidos de la justicia y los constitucionalistas que ganamos las elecciones en Cataluña defendiendo la democracia, la unión y la convivencia. Entre el complejo y la mezquindad. https://t.co/Ej0XW7e3gZ",Mon Jul 16 08:48:23 +0000 2018,1018779367558836224
Esto es lo que tiene que vivir cada día @InesArrimadas y los compañeros de @CiutadansCs en Cataluña por defender la unión y la igualdad de todos los españoles. Pero para Sánchez los separatistas son socios y los constitucionalistas el problema. https://t.co/3Mf3PAvH3K,Mon Jul 16 08:00:16 +0000 2018,1018767256128540672
"Entrevista a la que podría ser la nueva alcaldesa de Madrid, @begonavillacis: 

“Seguimos teniendo muchas opciones de Gobierno en Madrid, el escenario va a ser propicio pero no nos van a regalar nada y va a haber que currárselo mucho.” 

https://t.co/x4Gv8Nn8K3",Mon Jul 16 06:40:29 +0000 2018,1018747179014422530
"¡Enhorabuena, campeonas 🏀🏆🇪🇸! https://t.co/gQVkcNkVRl",Sun Jul 15 22:37:42 +0000 2018,1018625681343860736
"Gracias a los afiliados y candidatos de @Cs_Andalucia por su participación en las primarias. 

Enhorabuena al gran equipo que encabezará las 8 provincias: @JuanMarin_Cs, @javierimbroda, @marsanchez72, @sergioromeroj, @martabosquet, @MonicaMoreno_Cs, @FranCarrilloCs y Rocío Ruiz.",Sun Jul 15 20:13:17 +0000 2018,1018589340497334272
"Mi felicitación a los franceses por su segundo Mundial de fútbol. Un torneo espectacular el de la selección de Deschamps. 
⚽️🏆🇫🇷

Mes félicitations aux français pour leur deuxième Coupe du Monde. Un tournoi spectaculaire de l'équipe Deschamps.
⚽️🏆🇫🇷

#WorldCupFinal2018 https://t.co/Arth2kqEXf",Sun Jul 15 16:58:48 +0000 2018,1018540394601177093
"Sánchez vuelve a engañar a los españoles: dijo que publicaría los beneficiados por la amnistía fiscal de Rajoy si llegaba al gobierno. Ahora que lo ha hecho, sin pasar por las urnas, se niega. ¿Hay también políticos del PSOE, además de los de PP y CiU? https://t.co/ADN7MkaEMr",Sun Jul 15 11:16:18 +0000 2018,1018454204313202688
"El próximo sábado participaré en el Campus Nacional de @jovenesCs, este año en Alicante. ¡Nos vemos! https://t.co/vUGN4KVUwC",Sun Jul 15 10:34:05 +0000 2018,1018443579839086592
"En lugar de defender la imposición lingüística y la exclusión del español, Sánchez debería defender el bilingüismo y los derechos de todos los ciudadanos. Esta tribuna de profesores desmonta un sistema excluyente y obsoleto tumbado por los tribunales.👇🏻 https://t.co/VsO5c1bK53",Sun Jul 15 09:41:44 +0000 2018,1018430403294695424
"Los separatistas vuelven a acosar a quien piensa distinto. El jefe de Estado no puede visitar con normalidad zonas de Cataluña y Cs, que ganó las elecciones, no puede celebrar actos en libertad. Sánchez mira hacia otro lado para no molestar a sus socios. https://t.co/Up6iVUIcbT",Sat Jul 14 14:08:53 +0000 2018,1018135246393528320
Sánchez controla con un decretazo RTVE y se carga el concurso público; Pone a uno de la ejecutiva del PSOE a dirigir y cocinar las encuestas del CIS. Y ahora las cuentas oficiales de los ministerios hacen propaganda explicando si come pechuga o lechuga una ministra. Sin pudor. https://t.co/MOuLdsNGGQ,Sat Jul 14 10:23:04 +0000 2018,1018078419697926145
"“El bipartidismo insuficiente ha creado y alimentado la amenaza segregacionista y sigue haciéndolo, hasta que un vuelco electoral -ahí está Ciudadanos- cambie la rasante del sistema”. @jazarzalejos sobre las dañinas concesiones de #PPSOE al nacionalismo. https://t.co/pvtVD4Pjde",Sat Jul 14 10:12:37 +0000 2018,1018075789693202433
"Miembros de ERC y Unidos Podemos viajarán a Cuba para denunciar la ""represión"" en España. Irse a una dictadura para denunciar a una democracia, es lo que hay. Estos son los socios de Sánchez... https://t.co/b24o2XMhfD",Fri Jul 13 20:13:27 +0000 2018,1017864603425038337
"De nuevo la barbarie terrorista. Mis condolencias a los familiares de las víctimas, deseos de recuperación a los heridos y todo el apoyo al pueblo pakistaní. Hay que trabajar juntos para derrotar a los enemigos de la libertad en todo el mundo. https://t.co/DCkQWpiZYF",Fri Jul 13 20:00:18 +0000 2018,1017861297109643264
"El lunes estaré en Sevilla de nuevo para presentar a los ocho cabezas de lista de Ciudadanos a las elecciones autonómicas andaluzas. Mucha suerte en las primarias que se celebran este fin de semana, los afiliados tienen la palabra. https://t.co/Armvxd4CuZ",Fri Jul 13 19:53:22 +0000 2018,1017859550634967045
"Si fuera por @CiutadansCs, un supremacista como Soler que insulta a todos los que han nacido en otras partes de España y a más de la mitad de catalanes, no se forraría con contratos millonarios de su productora con TV3 a costa del dinero de todos los ciudadanos . https://t.co/mKOAxfic0W",Fri Jul 13 18:33:31 +0000 2018,1017839455355498496
¿Se niega Sánchez a hacer pública la lista de los defraudadores de la Amnistía Fiscal como dijo que haría porque hay políticos del PSOE?  https://t.co/QjCFAAspKZ,Fri Jul 13 18:20:01 +0000 2018,1017836058216722432
Hemos propuesto una reforma legal para que los vocales del Poder Judicial dejen de ser elegidos por los políticos y sean elegidos por y entre los jueces. https://t.co/QEDvbH6IqN,Fri Jul 13 17:03:25 +0000 2018,1017816783359827968
"Sánchez no quiere reformar la Constitución para suprimir aforamientos y duplicidades, implantar un sistema electoral justo o garantizar la igualdad de derechos entre españoles. Solo quiere hacerlo para imponer el lenguaje duplicado. Aquí @Felisuco_ se lo desmonta al ministro. https://t.co/C0gk0f5Xtv",Fri Jul 13 07:03:58 +0000 2018,1017665923673677824
"Bienvenido @FranCarrilloCs a la casa común de la libertad y la igualdad en España, @CiudadanosCs. Es una buena noticia que se sigan incorporando cada día más personas como tú con talento y experiencia de la sociedad civil a la vida pública. Mucha suerte, un abrazo. https://t.co/pcjqA9yqpw",Thu Jul 12 18:54:33 +0000 2018,1017482361955594240
"Se retira un grande de nuestro motociclismo, triple campeón del mundo e integrante de una generación de pilotos españoles histórica e inolvidable. Gracias por tantos buenos ratos, @26_DaniPedrosa, y mucha suerte. https://t.co/YsRHt2Aayx",Thu Jul 12 15:30:20 +0000 2018,1017430967789727745
"Este gobierno está contra la custodia compartida, contra la gestación subrogada, y ahora ‘los chicos con los chicos y las chicas con las chicas’, como si todos los hombres o todas las mujeres pensaran igual. Menos prejuicios y dogmas y más libertad e igualdad real, por favor. https://t.co/qQsC4NHu4N",Thu Jul 12 14:04:23 +0000 2018,1017409340389523456
"Nuestra ley #JusticiaIndependienteCs recoge:

✅ Despolitización del CGPJ: los jueces elegirán a su gobierno
✅ Fin de las puertas giratorias justicia-política
✅ Meritocracia y concurso público en toda la carrera judicial 
✅ Limitación de mandatos 

https://t.co/VbBVwqoiXc",Thu Jul 12 12:30:32 +0000 2018,1017385720355414016
Queremos que sean los jueces y no los partidos quienes elijan el órgano de su gobierno. #PPSOE y nacionalistas llevan más de 30 años repartiéndose el CGPJ. Ya es hora de despolitizar una institución clave de nuestra democracia.👇🏻https://t.co/1Tf2kQDSt5,Thu Jul 12 07:07:46 +0000 2018,1017304495318020096
"Carta de @javierimbroda: “Ahora más que nunca, España necesita de una Andalucía que lidere, una Andalucía a la cabeza del cambio y la regeneración tras décadas de inmovilismo en la Junta de Andalucía. Cambio que solo puede venir de la mano de Ciudadanos” https://t.co/6YUZp6Jge4",Wed Jul 11 20:55:31 +0000 2018,1017150415799021568
"Vergüenza ajena de este PSOE que ahora criminaliza a la mayoría de españoles que defendemos el acuerdo y el diálogo entre constitucionalistas. Sr. Iceta: los comandos separatistas defienden el golpe de Estado y la rebelión, y nosotros la democracia y la Constitución. https://t.co/VaFoVt87fO",Wed Jul 11 17:17:22 +0000 2018,1017095515023073285
"Autónomos, conductores, ahorradores, trabajadores, empresarios : preparen la cartera que Sánchez e Iglesias van a subirles los impuestos. A este paso superan a Zapatero y Rajoy. https://t.co/bMqbOeNafL",Wed Jul 11 17:08:45 +0000 2018,1017093348434284545
"Salimos a ganar a Susana Díaz. Vamos a liderar un cambio tranquilo en Andalucía, 37 años de PSOE son demasiado. https://t.co/Eomr8ejKVC",Wed Jul 11 17:04:05 +0000 2018,1017092172536008705
"Al frente del CIS debe haber un profesional independiente, elegido por mérito y capacidad, y no un comisario político designado vía dedazo. Si Sánchez quiere encuestas a la carta, que se las pague con su dinero y no con el de todos los españoles.👇🏻 https://t.co/F2DgupdutB",Wed Jul 11 16:16:54 +0000 2018,1017080299522609153
El sistema bipartidista ha dado tantas alas al nacionalismo que hasta PSOE y PP se han contagiado para intentar convertir la diferencia en privilegio allí donde gobiernan. Prefiero defender la igualdad en la diversidad y lo que nos une que dedicarme a buscar lo que nos separa. https://t.co/OWncgcj726,Wed Jul 11 14:38:00 +0000 2018,1017055411042701314
"Con lo que nos ha costado suprimir el Impuesto de Sucesiones en Andalucía y Murcia, ahora viene el PSOE y dice que lo va a subir en toda España. Cómo les gusta meter la mano en el bolsillo de las familias para pagar sus ocurrencias y despilfarros. https://t.co/66Rt3ttbXK",Wed Jul 11 13:45:41 +0000 2018,1017042246410162176
La diversidad enriquece y la unión nos hace más fuertes. El nacionalismo lucha por convertir las diferencias en privilegios; nosotros trabajamos por la igualdad de derechos y recordamos que cuando nos unimos los españoles somos imparables. #ForoJolyRivera https://t.co/2CXHGPcfdG,Wed Jul 11 12:59:38 +0000 2018,1017030657212669955
