tweet,created_at,id
Ahora sí. Ni bloqueo ni desbloqueo. Entendimiento razonable entre diferentes. Y enhorabuena a @LuisGestoso e @ivanedlm por la gestión de este difícil entendimiento https://t.co/wgD2aMyU8e,Fri Jul 19 09:30:18 +0000 2019,1152148649436229633
"No tiene un pizca de convicción excepto en su ambición, desmedida, y sin freno. No rectifica sobre Iglesias por convencimiento sino por mero oportunismo político, oportunismo que nunca le abandonará. Le da igual arre que so. Por eso votaremos NO a la investidura de Pedro Sánchez. https://t.co/H2ddlI2uyK",Fri Jul 19 09:16:33 +0000 2019,1152145188023865344
"Nuestra conciencia no nos permite dejar solo a Borja. 

Os animo a contribuir a recaudar los 180.000 euros de multa para que el comportamiento heroico de Borja no sea castigado injustamente con dos años de cárcel.

https://t.co/A2NRFw4tZG

📢 #AyudemosABorja https://t.co/g4lBdcNjEh",Tue Jul 16 09:01:52 +0000 2019,1151054331841515520
"No queremos un Estado con leyes que  persigan la heroicidad y el servicio a los demás, queremos una España que reconozca y promueva la valentía y la protección de los más débiles. #YoSoyBorja https://t.co/B2S4KoFHrn",Tue Jul 16 07:01:39 +0000 2019,1151024076389060608
Hace 1 año. Lo reiteramos. https://t.co/B5vKmuJvAp,Sun Jul 14 19:32:22 +0000 2019,1150488223031930886
"Hoy es el aniversario del asesinato de José Calvo Sotelo, líder de la oposición, días después de haber sido amenazado en el Congreso por los diputados y el gobierno del Frente Popular. #MemoriaHistorica
https://t.co/Cd6U95l7pf",Sat Jul 13 09:49:57 +0000 2019,1149979268656574466
"Otegi ha dicho que eres su mejor baza para gobernar España, es decir para destruirla. Ahórrate el teatro. https://t.co/ueReABAGRZ",Thu Jul 11 15:58:21 +0000 2019,1149347203636506624
"En 2016 alertamos de las efectos de la suicida política migratoria de Merkel. Miles de inmigrantes ilegales llegaron a Europa sin control alguno con el aplauso de progres y de sus satélites mediáticos. Los europeos sufrimos hoy las terribles consecuencias.
https://t.co/zOiYTU6pKK",Thu Jul 11 13:15:16 +0000 2019,1149306162850029568
"Será un verdadero orgullo ver hoy a @monasterioR dirigirse a la Asamblea de Madrid. Hace poco menos de un año defendía nuestras ideas con un megáfono en la calle. Ahora miles de madrileños quieren que les represente. Yo entre ellos. Sin miedo a nada ni a nadie, Rocío. 
¡Gracias! https://t.co/QaWOB39dnb",Wed Jul 10 09:00:42 +0000 2019,1148879710195204096
"ETA, de la mano del golpismo separatista catalán, ya ha dado el visto bueno al Gobierno de Sánchez para avanzar en sus planes respectivos de ruptura de España y de cambio de régimen. No podrán nunca. 🇪🇸 https://t.co/s4y51onKYp",Tue Jul 09 10:53:48 +0000 2019,1148545784054538240
"Sencillos, humildes, agradecidos y entregados son nuestros policías y guardias civiles #BuenServicio https://t.co/KzjvIQITyE",Tue Jul 09 08:07:09 +0000 2019,1148503843279425536
Agradezco a @pablocasado_ su rápida respuesta positiva para mantener mañana una reunión en el Congreso que pueda iniciar el desbloqueo de la situación. Confiamos en que el presidente de Ciudadanos acepte también nuestra mano tendida. https://t.co/qnREj0nkcV,Mon Jul 08 13:35:01 +0000 2019,1148223967473414144
"Nuestra solidaridad con los diputados de Cs que ayer recibieron el ataque de los energúmenos de siempre. Exigimos la dimisión de Marlaska, un ministro chavista que justifica a sus matones callejeros y echa la culpa a los agredidos. Es muy grave. En VOX lo sabemos porque...(sigue) https://t.co/TTmBRrBfrT",Sun Jul 07 11:02:32 +0000 2019,1147823204947415040
"Magnífico hilo. Yo, como no leo El País, tengo cuatro. https://t.co/q7KtocU92I",Fri Jul 05 13:58:12 +0000 2019,1147142639684399105
"Ayer perdimos a Arturo Fernández, un artista que nunca tuvo miedo a expresar su autenticidad. Nos deja un gran actor y un ejemplo de español fiel a sus principios. Mis condolencias a sus familiares y amigos. https://t.co/merq32GhLJ",Fri Jul 05 09:47:09 +0000 2019,1147079458106593281
"Cada vez más difícil:
Al cordón sanitario francés que impone Cs se unen ahora los embustes del PP y su jauría mediática. 
¿Cómo llegar a un acuerdo con unos que no quieren hablar y otros que mienten sistemáticamente y presumen de engañarnos?",Fri Jul 05 08:45:59 +0000 2019,1147064066646708224
"VOX sigue con la mano tendida para facilitar una alternativa a los gobiernos de izquierda. A cambio solo pedimos respeto, diálogo y que una parte razonable de nuestro programa(en función de nuestros votos) se pueda cumplir. Ni más ni menos. Pero no admitiremos cordones sanitarios https://t.co/L9cH4dP9Wn",Thu Jul 04 21:45:40 +0000 2019,1146897893044948996
📢Las cosas claras y la verdad sin trampas: En Murcia sólo puede haber gobierno de izquierda si Cs vota con ellos. En Madrid sólo gobernará Gabilondo si Cs se abstiene. CONCLUSIÓN: Sólo habrá gobiernos de izquierdas allí donde Ciudadanos los permita con sus votos o abstenciones.,Thu Jul 04 08:47:27 +0000 2019,1146702048399888384
"La chusma ultraizquierdista, disfrazada de ""periodista"", dando muestras de su catadura moral y de su odio infeccioso. Dais asco.  
Nunca llegaréis a José Antonio Ortega Lara, -un hombre bueno y sin odio-, ni a la suela del zapato. https://t.co/gVGxSScjo0",Tue Jul 02 16:59:33 +0000 2019,1146101112501616640
"Dos “menas” (menores extranjeros traídos por  mafias y mantenidos con nuestros impuestos) han violado a una chica. En 3 meses estarán en la calle otra vez. El silencio de la dictadura progre es tan brutal como cuando conocimos que el 69% de las ""manadas"" lo eran de extranjeros. https://t.co/3LQwkfDEaV",Mon Jul 01 16:50:34 +0000 2019,1145736463868469248
"El Frente Popular de sanchistas, comunistas y separatistas tardará más o menos en ponerse de acuerdo pero es ya un hecho político constatado y sabemos que busca tumbar la Corona y trocear la soberanía. VOX estará combatiendo sin titubeos ese frente y diciéndole NO a su valedor. https://t.co/WHmyEhqhyw",Sun Jun 30 16:51:52 +0000 2019,1145374403137626112
"El establisment político mundial que impone a todas las sociedades occidentales el feminismo supremacista y la dictadura de las leyes de género, nos ha regalado -en un descuido- esta imagen ridícula que desnuda su hipocresía. https://t.co/14FEFARtY1",Sun Jun 30 16:33:46 +0000 2019,1145369850619056129
"Descanse en Paz Eduardo Fungairiño, un patriota y un hombre de ley, al que los españoles y las víctimas del terrorismo debemos tanto.🙏🏻
https://t.co/7Ure2oReqZ",Sun Jun 30 12:12:25 +0000 2019,1145304077724790785
"Me ha sido imposible estar hoy físicamente en el Cerro de los Ángeles, en el centenario de la consagración de España al Sagrado Corazón. Pero somos muchos los que nos unimos a la ceremonia desde la distancia. #CerroDeLosÁngeles #SagradoCorazondeJesus https://t.co/Emdj5LFFDH",Sun Jun 30 09:43:22 +0000 2019,1145266567036510208
"Cada vez estas noticias son más frecuentes. Y cada vez más silenciadas. El feminismo supremacista se olvida de las mujeres cuando sus agresores son extranjeros que no deberían estar en nuestras calles.
https://t.co/9S3rFsEDfK",Sat Jun 29 21:57:58 +0000 2019,1145089050266804226
"La antiEspaña golpista y proetarra sale en auxilio de Pedro Sánchez. La autodeterminación y el cambio de régimen están en la agenda de ese Frente Popular y separatista que venimos denunciando. VOX votará NO a la investidura y estará enfrente del golpe.
https://t.co/z14JZvpAeO",Fri Jun 28 16:25:32 +0000 2019,1144643002259955712
"🚨🚨🚨 #ÚLTIMAHORA VOX presenta, como mejor homenaje a las víctimas, una querella criminal contra Zapatero por omisión del deber de perseguir delitos, revelación de secretos y colaboración con organización terrorista.
📰 NP | https://t.co/oNS24owNsT https://t.co/46kXl32Nh7",Thu Jun 27 11:43:51 +0000 2019,1144209725753573377
"Enhorabuena Rocío. Somo el partido de Ortega Lara, José Alcaraz y Ana Velasco. Que no nos usen para blanquear a los asesinos de ETA. Lo de @tve_tve invitando al terrorista Otegui es una vergüenza y una indignidad. https://t.co/8QByGJ2pDC",Wed Jun 26 20:10:03 +0000 2019,1143974725904949249
"Todos los españoles de bien hoy sienten asco, vergüenza y rabia.  Otegi en TVE es el último atentado de ETA, cometido, esta vez, con el apoyo del PSOE. 
Por eso recuerdo hoy a todas las víctimas. En especial a las víctimas socialistas. No se merecen esto.
#NoQueremosVerAOtegi https://t.co/3JysK2MwDJ",Wed Jun 26 18:00:36 +0000 2019,1143942150549323778
"Muy orgulloso del equipo negociador de VOX, liderado por @ivanedlm. Están haciendo un gran trabajo bajo la presión de quienes nunca han confiado en VOX pero ahora nos dicen lo que hemos de hacer. Si PP y Cs quieren políticas progres, que le pidan el voto al PSOE. Es lo más lógico https://t.co/d9z41JIESk",Tue Jun 25 21:51:15 +0000 2019,1143637805366743041
"El embajador de Maduro, después de auxiliar a ETA, se ofrece para auxiliar a los golpistas separatistas. El primer gesto del autoproclamado mediador ha sido presionar al Tribunal Supremo. Muchos no olvidamos su traición. Nos tendrá enfrente a millones.
https://t.co/Ho0OSieZvn",Tue Jun 25 21:39:47 +0000 2019,1143634919320629248
"Todo en orden. El PSOE está más cómodo trapicheando con los herederos de ETA en Navarra y en el Congreso. Que siga con los vetos a VOX y los abrazos, pactos y cenas con Bildu. Están retratados desde que su emisario Eguiguiren se hizo aliado de Otegi.👊🏻
https://t.co/KumlOFDFGj",Tue Jun 25 07:00:18 +0000 2019,1143413590994694144
Me importa un bledo que quemen mi muñeco. Les define. Pero me subleva la impunidad para quemar la bandera de España en una playa andaluza. Nuestros cargos electos en esa región pedirán responsabilidades. Con VOX se ha terminado lo de afrentar a nuestros símbolos impunemente https://t.co/lesOXHZ5Rt,Sun Jun 23 20:16:51 +0000 2019,1142889274439868416
Pues la chusma socialista ha pactado con los proetarras en Navarra. Nosotros nunca pactaremos ni con los unos ni con los otros. https://t.co/jnMI0ec0g3,Fri Jun 21 21:25:12 +0000 2019,1142181698249080833
"La actuación del PSOE en Navarra, blanqueando el proyecto político de ETA, confirma la más abyecta traición. Exigimos el contenido completo de las actas. Y, como dijimos, actuaremos en los tribunales contra quienes pretendan liquidar España pactando con terroristas y golpistas. https://t.co/5IGrRLN3bb",Fri Jun 21 15:04:13 +0000 2019,1142085823292219393
Es vergonzoso que la injerencia del gobierno francés en la política española ocupe portadas y no haya una reacción unánime de los partidos españoles para defender nuestra soberanía frente a Macron. Algunos ya se han convertido en lacayos del francés. https://t.co/UcUFaI6DnZ,Thu Jun 20 19:26:16 +0000 2019,1141789378873823232
"Otro verano de desembarcos.El efecto llamada que promueven todos los partidos(del PP a Podemos) con las paguitas a los ""menas"", las ayudas sociales a la inmigración y la subvención a ONGs, es un negocio para las mafias y un atentado contra la seguridad, la convivencia y el futuro https://t.co/9eI1AO2gDv",Wed Jun 19 06:53:43 +0000 2019,1141237607843684353
"Llevamos meses leyendo falsas o hipotéticas noticias sobre la injerencia estadounidense o rusa en la política española, y resulta que la única injerencia probada y descarada es la del gobierno francés. Y los medios españoles haciendo de altavoz de la intromisión sin denunciarla.",Mon Jun 17 22:01:03 +0000 2019,1140741168281673729
La injerencia del señor Macron ya resulta tan vergonzosa como  el silencio del gobierno español y del resto de los partidos. https://t.co/BePu02Wa5c,Mon Jun 17 09:59:35 +0000 2019,1140559606537687042
Mañana firma de libros en la caseta 210 de la #FeriaDelLibroDeMadrid junto a Sánchez Dragó. https://t.co/PqBRsGAyjT,Sat Jun 15 15:21:48 +0000 2019,1139915918459494400
"Señor @EmmanuelMacron; debe aprender a no meter sus narices en la política española. Debería preocuparse de que no se incendien más iglesias,  de devolver la paz a los sábados en Francia, y de devolver a sus compatriotas su identidad nacional ahogada en una Francia islamizada...",Sat Jun 15 11:08:19 +0000 2019,1139852130146082816
Mañana sabremos si la alcaldía de Madrid (y de muchas ciudades) la elige Francia o los madrileños.  Mañana sabremos si Ciudadanos es un partido francés o un partido español.,Fri Jun 14 16:06:06 +0000 2019,1139564680068730881
"El empeño de Macron en tratar a España como si fuera un provincia de Francia sólo es posible por la sumisión de algunos líderes españoles. Lamento que sólo VOX se empeñe en defender la dignidad nacional ante una intromisión que humilla, sobre todo, a los que callan. https://t.co/P0BobNlI2A",Fri Jun 14 08:33:39 +0000 2019,1139450817038172160
"Sí...
Andalucía está cambiando. Hasta el PSOE rinde tributo a las grandes obras del arte español, incluso cuando reflejan las grandes gestas del genio militar español. https://t.co/1rtcd4jxPx",Thu Jun 13 09:55:23 +0000 2019,1139108999276707840
"Torra amenaza al Estado y a todos los españoles con otra intentona golpista: «Lo volveremos a hacer».
Y nosotros, desde VOX, volveremos a ir a por los traidores golpistas con mucha más fuerza que la que teníamos hasta ahora.  https://t.co/ujt7KC7V43",Wed Jun 12 21:09:06 +0000 2019,1138916156557991941
"La traición de Zapatero se está viendo en su verdadera dimensión con el paso del tiempo. Su enormidad es un motivo de escándalo para cualquier español que ame a su Patria y respete la legalidad constitucional y el Estado de Derecho.
https://t.co/ixg0tfPugo",Sun Jun 09 20:50:15 +0000 2019,1137824250281246721
"¡Qué razón tienes Hermann! @hermanntertsch
Ese es el discurso sobre el que van a girar todos los discursos. 
Por eso los que no entienden el debate de Europa se extrañan de los vetos y los  cordones sanitarios que algunos quieren imponer. https://t.co/zdG8AUxdo6",Sun Jun 09 13:41:07 +0000 2019,1137716255610351616
"Esta señora dice que ""VOX no cree en Andalucía"". La cierto es que VOX no cree que Andalucia necesite más corrupción, ni más chiringuitos ideológicos, ni más continuidad del socialismo que la ha colocado a la cola de Europa. 
Por eso impulsamos cambios.
¡Disfruten de la oposición! https://t.co/kG9QNjB6nv",Fri Jun 07 16:29:24 +0000 2019,1137033830395723776
"He transmitido a SM. El Rey nuestra lealtad a la Corona como símbolo de la unidad y la permanencia de España, que siempre ha defendido, y de forma extraordinaria en su discurso histórico del 3 de octubre. 🇪🇸 https://t.co/V1ZqlGal2E",Thu Jun 06 10:59:08 +0000 2019,1136588328340467712
"¿Nos vamos a acostumbrar al grito de ""Allahu Akbar"" en las calles? ¿ Y a que se lancen mensajes de odio contra un partido legal que tiene casi tres millones de votos? (Ayer en Almería)
https://t.co/j9knojwS1q",Wed Jun 05 07:45:54 +0000 2019,1136177308463710208
"¿Alguien cree que vamos a votar lo que nos mande el señor Macron o su botones? ¿Alguien cree que vamos aceptar el cordón sanitario contra nuestros votantes? Lo que muchos creen es que Rivera está a las órdenes del Palacio del Eliseo y asustado por el PSOE.
https://t.co/FKVx7OXdz7",Tue Jun 04 14:40:16 +0000 2019,1135919202357800961
"Parece cada vez más evidente que no sentarse con VOX es la excusa para traicionar a sus votantes, a los que en campaña prometieron no pactar con el PSOE. https://t.co/Aa0jW9Jo2Y",Tue Jun 04 10:37:53 +0000 2019,1135858203990929408
Que quede claro quien se ha convertido en un osbtáculo para articular una alternativa a la izquierda sectaria y frentepopulista. https://t.co/vUYlBKVjIR,Mon Jun 03 18:29:22 +0000 2019,1135614469936164867
"Nos lo venda como nos lo venda la Junta Electoral a ninguno de nosotros nos permitirían acudir encapuchados a presidir la mesa electoral, identificarnos  y luego sentarnos con la capucha puesta mientras atendemos a los votantes. Pero algunos tienen bula.
https://t.co/DTUN9ABALV",Sun Jun 02 11:41:43 +0000 2019,1135149490107801606
"Ante las presiones y manipulaciones mediáticas sobre nuestra incorporación a uno u otro grupo parlamentario en el Parlamento Europeo reitero que:

🚩VOX se integrará (o se quedará solo) atendiendo exclusivamente a los intereses de España. 
(...)",Sat Jun 01 12:08:00 +0000 2019,1134793716500242432
"Con la foto no me entero si van a prohibir fumar en la playa, fumar en los toros o directamente me van a prohibir a mí respirar.🤣🤣 (Yo sólo fumo viendo a mi amigo Morante) https://t.co/RwvbRYm2fa",Fri May 31 16:16:05 +0000 2019,1134493760535060480
Totalitarismo separatista. La España que nos espera si no reaccionamos. https://t.co/hAhbE6P99O,Fri May 31 16:14:54 +0000 2019,1134493462978412544
"De las múltiples traiciones de Zapatero y Rajoy a España, la peor fue rendirse ante ETA. Es infame lo que confirman las actas secretas de sus negociaciones con los etarras. Es un insulto a los muertos y un crimen de Estado que deberá ser juzgado algún día
https://t.co/wLD6cRm7hL",Thu May 30 12:33:32 +0000 2019,1134075369248763904
"El éxito de VOX. 
https://t.co/yBOl4fh7cp",Mon May 27 07:06:59 +0000 2019,1132906024761999362
"En solo 6 meses VOX ha consolidado la gran alternativa política nacional, con presencia en las Cortes Generales, Europa, regiones y ayuntamientos. Determinante en las CCAA de Murcia, Madrid, Andalucía, Ceuta y Melilla. Y decisiva en 16 capitales. GRACIAS. No os defraudaremos.🇪🇸",Sun May 26 23:30:21 +0000 2019,1132791109468545025
"Nadie debería poder entrar en un colegio electoral encapuchado.  Prueben ustedes a ir a votar con un pasamontañas. No se lo permitirán, pero algunos tienen bula. https://t.co/cFp0pUxzfq",Sun May 26 14:14:11 +0000 2019,1132651146441560064
"Ejerciendo el derecho a voto en mi colegio electoral, con las ilusiones intactas porque millones de españoles tendrán también su propia voz en ayuntamientos, regiones y Europa. Y agradecido por el cariño mostrado esta mañana por tantos españoles esperanzados. #Elecciones26M https://t.co/uNaDzMvkAl",Sun May 26 12:32:03 +0000 2019,1132625441418817539
"Descanse en Paz José Luis, nuestro valiente y entregado compañero, que peleó hasta el último día.  Gracias emocionadas a todos los apoderados que hoy nos representan por toda la geografía nacional. https://t.co/obaNfdAY1H",Sun May 26 11:43:06 +0000 2019,1132613123251298304
"Enhorabuena al @valenciacf  por ""ofrendar nuevas glorias a España"" con su gran victoria en la #CopaDelRey. Y mi abrazo a todos los aficionados del #Valencia y del #Barsa que han vibrado con nuestro himno nacional alzando sus banderas de España. 🇪🇸 https://t.co/vtlEy3vJhz",Sat May 25 22:12:50 +0000 2019,1132409216285716480
Esta información es gravísima. Confiamos en que la Guardia Civil  llegue hasta el final y se detenga a los responsables. https://t.co/xx8JF4VCYv,Sat May 25 18:01:25 +0000 2019,1132345942324260864
"Más de 100 millones de euros han gastado en estas campañas los partidos del consenso progre PP, Psoe y Cs. 
Buena parte de ese dinero alimenta las bocas de los medios. 
Solo así se explica su desvergüenza para escribir al unísono falsedades contra VOX.
https://t.co/R1DPJsAqRt",Sat May 25 11:58:44 +0000 2019,1132254672176275457
"El presidente del Senado debería dimitir por sus inaceptables e ilegítimas presiones al Tribunal Supremo, sustentadas además en la falacia de que la cesión arreglaría el problema. Lo agravaría 
VOX seguirá con su legítima labor de acusación popular para pedir severas condenas https://t.co/Cd3rtcihxa",Sat May 25 10:15:51 +0000 2019,1132228778271412224
"Esto va más allá de la política. Están absolutamente chalados. 
No les importa que asesinen a hombres. En realidad tampoco les importan las mujeres, por eso se oponen a la cadena perpetua. 
Madrid necesita volver a la cordura. Necesita a Ortega Smith y a Rocío Monasterio. https://t.co/jjKsEuQmBx",Fri May 24 10:36:23 +0000 2019,1131871559180804096
Ni siquiera son diputados. No se puede aceptar un conjura contra la Constitución como un juramento de la Constitución. Vivimos un fraude en la sesión constitutiva de las Cortes. https://t.co/7E99ZXirjE,Fri May 24 10:10:30 +0000 2019,1131865044252319744
"Esta mañana en el Nueva Economía Forum presentando a la gran @monasterioR, nuestra candidata a la comunidad de Madrid. Estamos en la recta final para impedir que la ultraizquierda y los progres tomen Madrid #VotaVox https://t.co/P4RVevFRra",Fri May 24 10:02:21 +0000 2019,1131862994139471872
Mañana presentaré en el Fórum Europa a la persona que va a presidir la Comunidad de Madrid: con todos ustedes...  ¡Rocío Monasterio! https://t.co/CcGsMuQm8l,Thu May 23 17:04:55 +0000 2019,1131606947520831488
"Esta es la sociedad multicultural y progre que impone la izquierda y asumen las veletas. Una antesala del chavismo donde los españoles honrados quedan indefensos frente a mafias y violentos. Sólo VOX propone las reformas contundentes que exige la situación
https://t.co/nQ0kjSnSoW",Thu May 23 09:11:11 +0000 2019,1131487729534099461
"El viernes 24 de mayo GRAN ACTO de cierre de campaña en la Plaza de París, de #Madrid. ¡NO TE LO PIERDAS! #TuVozEnMadrid #EnEuropaPorEspaña https://t.co/SGFqD2fCXF",Wed May 22 17:41:26 +0000 2019,1131253749345857537
Ayer fue atacada a pedradas la sede de VOX en Bilbao. Varios voluntarios trabajan en ese momento. Una vez más las agresiones sistemáticas de la ultraizquierda y del separatismo contra VOX quedarán silenciadas.  Estamos orgullosos de nuestros valientes vizcaínos. ¡ADELANTE! 💪🏻🇪🇸 https://t.co/yI49FULns8,Wed May 22 08:09:25 +0000 2019,1131109799087808512
"#Valdemoro se vuelca con VOX. El 26 de mayo hay que repetir la gran gesta que VOX hizo el 28-A, pasando de 47mil votos a casi 3 millones de votos. #TuVozEnMadrid #TuVozEnValdemoro #EnEuropaPorEspaña https://t.co/voRgdaN5NV",Wed May 22 07:51:53 +0000 2019,1131105385853661184
"Resumen de la primera jornada de esta legislatura en el Congreso. Estaremos vigilantes, para que ni los golpistas ni el gobierno pisoteen la Nación Española. El pleno de hoy ha sido un bochorno en el que se ha permitido a los golpistas atacar la Constitución en vez de acatarla. https://t.co/ACC3y85F5I",Tue May 21 17:20:22 +0000 2019,1130886061373231105
"Un orgullo poder representar a los españoles en el Congreso. #Los24deVOX trabajaremos para desarticular el golpismo, detener la deriva liberticida de las izquierdas, y que se respete la soberanía nacional. #congresodelosdiputados #congreso https://t.co/FBYQqSbrr6",Tue May 21 09:32:35 +0000 2019,1130768340027416576
"Gran acto de campaña en #Madrid. Plaza de Toros de Valdemoro. ¡No te  lo pierdas! #TuVozEnMadrid 
https://t.co/XOMUX2xR40 https://t.co/nOZm5AeiN2",Mon May 20 14:53:49 +0000 2019,1130486791537086465
En #Roquetas (#Almería) apoyando a nuestros agricultores que ven como #Bruselas tolera la competencia de productos extracomunitarios que no cumplen los estándares fitosanitarios y son producidos con mano de obra esclava. VOX con nuestros #agricultores y nuestros productos https://t.co/6q2ru82eJ3,Sun May 19 19:47:53 +0000 2019,1130198407887278081
"Sin Ley de Amnistía habría que ilegalizar al PSOE por golpista, y reabrir todos los asesinatos de ETA, GRAPO y FRAP, donde militaba el padre de Iglesias...
Si la izquierda quiere hacer un juicio a la historia, VOX no se va a callar como la derechita cobarde o los equidistantes https://t.co/haR9bCx4Pi",Sun May 19 14:00:20 +0000 2019,1130110945693503489
Hoy domingo 19 por la tarde MITIN de VOX en Almería. ¡Nos vemos! #TuVozEnAlmería #EnEuropaPorEspaña https://t.co/F6Fyuf3mg5,Sun May 19 11:53:52 +0000 2019,1130079118115188736
Esta tarde a las 20 horas ACTO PÚBLICO de VOX en Cáceres #CÁCERES #TuVozEnCáceres #EnEuropaPorEspaña https://t.co/TBzgRy9yR9,Sat May 18 13:33:15 +0000 2019,1129741743509975040
Nuestra solidaridad con Marta Sánchez. El acoso del separatismo y la izquierda contra todos los que no piensan como ellos no es una anécdota; está determinando el mapa político de España.VOX luchará en las instituciones para detener el proyecto liberticida y a quienes lo amparan https://t.co/Pg2uklT5YK,Sat May 18 12:04:41 +0000 2019,1129719453661454336
Ya estamos aquí. Es un gigantesco honor poder representar a los españoles en en el Congreso. Gracias por habernos dado vuestra confianza. No os defraudaremos. #Congreso #Los24deVOX #PorEspaña https://t.co/cNjrmBam72,Fri May 17 11:56:36 +0000 2019,1129355031529054208
"Próximos grandes actos públicos de VOX en los que participaré:
🚩Sábado 18- CÁCERES
🚩Domingo 19- ALMERÍA
🚩Lunes 20- CEUTA
🚩martes 21- VALDEMORO
🚩Jueves 23- PALMA MALLORCA https://t.co/zLOQeeVzdX",Fri May 17 08:53:35 +0000 2019,1129308974183014400
"Qué bueno es escuchar a los artistas opinando en Libertad. 
Sin miedo a las mordazas o a los linchamientos progres.
https://t.co/NZytq8DgFl",Thu May 16 11:56:00 +0000 2019,1128992491447963648
"En el 175 aniversario de su creación, la Guardia Civil hace un gran regalo a todos los españoles: la captura del criminal etarra, Josu ""Ternera"".
Recuerdo con vergüenza que este asesino en serie llegó a presidir la Comisión de Derechos Humanos del Parlamento  Vasco.",Thu May 16 09:40:23 +0000 2019,1128958365055557632
"Este lunes 20 de mayo en la África española, en la siempre española #Ceuta, para agradecer el mayor respaldo a VOX en toda España. ACTO PÚBLICO. ¡No faltes! #VOX #TuVozEnCeuta #EnEuropaPorEspaña https://t.co/wVefkjEJYu",Wed May 15 20:12:27 +0000 2019,1128755041219874818
Todos están juntos y revueltos contra VOX.  La coalición PP-Cs-PSOE-Podemos excluye y aplica el cordón sanitario a 615.000 andaluces. Andalucía acabará quedándose sin presupuestos por la irresponsabilidad y el sectarismo de quienes gobiernan. https://t.co/BrJE2fZ2sm,Wed May 15 17:19:33 +0000 2019,1128711528612601857
En #Tarragona apoyando a nuestros  candidatos. Es un honor estar junto a los españoles que peor lo están pasando #VOX #TuVozEnTarragona #EnEuropaPorEspaña #Cataluña https://t.co/efOcNB34Fy,Wed May 15 12:23:11 +0000 2019,1128636943770824706
Este sábado en #Cáceres  y el domingo en #Almería ACTOS PÚBLICOS #EnEuropaPorEspaña #TuVozEnCáceres #TuVozEnAlmería https://t.co/yZJKNjoYKF,Wed May 15 09:58:51 +0000 2019,1128600624491319296
"Este es un gobierno insensato y sectario que perjudica el interés general de España y que acabará quitándoles a los españoles el plato de la mesa. Nos tendrán enfrente toda la legislatura. Una España viva, sensata y unida gobernará más pronto que tarde. https://t.co/pTbWJILTKr",Tue May 14 19:15:03 +0000 2019,1128378207273664518
Ya en #Zaragoza paseando y dando las gracias a muchos ciudadanos por el apoyo y la confianza que nos prestaron el 28 de abril #EnEuropaPorEspaña #TuVozEnZaragoza https://t.co/R6RjG6aF4v,Tue May 14 17:15:47 +0000 2019,1128348191093678080
"Estos salvajes no deberían estar en nuestras calles. No solo hay que atraparles a ellos y que se pudran en la cárcel de su país... también hay que pedir responsabilidades a los que les han traído.
https://t.co/N3iQHuwOEB",Tue May 14 15:50:57 +0000 2019,1128326843319443462
"Por cada vez que volviste sola a casa y pasaste miedo, vota.
Por cada vez que viste como los progres de todos los partidos, -oponiéndose a la cadena perpetua-, soltaban violadores en serie, y pasaste miedo, vota. https://t.co/kKqBFdv1yX",Tue May 14 14:58:30 +0000 2019,1128313645241335808
"Este miércoles 15 de mayo ACTO PÚBLICO de VOX en #Barcelona junto a nuestro candidato a las elecciones europeas, Jorge Buxadé, y nuestro diputado nacional por Barcelona, Ignacio Garriga. @Jorgebuxade @Igarrigavaz https://t.co/fEz2C2lRrZ",Tue May 14 14:10:11 +0000 2019,1128301485253697536
Acreditándome como diputado nacional en el Congreso. Es un honor representar a todos los españoles en la institución depositaria de la soberanía nacional. Trabajaremos sin descanso para preservar la unidad de nuestra Patria y las libertades de los españoles. 🇪🇸 #Congreso https://t.co/m1uYoB63B4,Tue May 14 12:04:20 +0000 2019,1128269815280541696
Una vez más las instituciones públicas dan cobertura a los traidores golpistas y censuran a 2.700.000 españoles leales. https://t.co/hgVcm8KGWr,Tue May 14 11:39:00 +0000 2019,1128263438579511297
¡Viva la Guardia Civil!  Felicidades #175AniversarioGC https://t.co/K3TwrPGjUL,Mon May 13 14:35:11 +0000 2019,1127945387338235905
Este martes 14 de mayo en #Zaragoza junto a nuestro candidatos a las elecciones europeas @Jorgebuxade #EnEuropaPorEspaña https://t.co/uQ6VjdTd5R,Mon May 13 12:59:26 +0000 2019,1127921293708410887
Javier @Ortega_Smith será sin duda el mejor alcalde que haya tenido Madrid. https://t.co/f6y9d4UMOD,Sat May 11 12:59:00 +0000 2019,1127196406580748288
"Ni caso a los productores de #FakeNews como ""El País"". Nosotros agradecemos a los gobiernos de Matteo Salvini y de Viktor Orban su firmeza frente a quienes desde Bruselas imponen la inmigración masiva e ilegal. VOX en Europa contribuirá a detener esas políticas suicidas. https://t.co/gEXtGqFNi8",Sat May 11 12:35:16 +0000 2019,1127190433308860416
"Hoy respaldando a la única candidatura europea que va a ofrecer un proyecto de Europa alternativo al consenso liberticida y federalista de PP-Cs-PSOE-Podemos.
Solo #VOX defenderá la soberanía de las naciones europeas, las fronteras y el freno a la inmigración masiva @Jorgebuxade https://t.co/0W5IgYagfF",Fri May 10 10:49:22 +0000 2019,1126801396488187905
