tweet,created_at,id
"Hay que recuperar el Mar Menor, tras los terribles efectos de la gota fría. El Gobierno tiene las competencias hidrográficas y de costas, y no hace nada. Me comprometo a realizar las infraestructuras e inversiones necesarias y a reclamar los fondos europeos como pedí en Bruselas. https://t.co/bTzOGFyQMj",Thu Nov 07 17:07:31 +0000 2019,1192488765631213573
"La única fórmula eficaz para que Sánchez deje de gobernar España es votar el #10N al único partido que le puede ganar las elecciones, el PP. Un voto a cualquier otro partido, facilita que Sánchez se quede. https://t.co/bfDxNvFnen",Thu Nov 07 16:56:28 +0000 2019,1192485981934489600
Es gravísimo que Sánchez diga que da instrucciones a la Fiscalía General del Estado; pone en riesgo la extradición de los prófugos independentistas catalanes. Ayer dejó claro que no hay una sola institución a la que no degrade. https://t.co/JdwQGc2HUL,Thu Nov 07 16:21:09 +0000 2019,1192477095131267072
"Con el fallecimiento de Margarita Salas la ciencia española pierde a una de sus figuras destacadas. Pionera en la investigación y con un gran reconocimiento internacional, nos deja un legado excepcional. Mi sentido pésame y un afectuoso abrazo a su familia.https://t.co/r0oYDQo8XL",Thu Nov 07 11:46:00 +0000 2019,1192407851454607360
"A los votantes que en algún momento se hayan sentido defraudados con el PP, les digo que este partido se ha renovado y que ahora hay que rescatar a España de la grave crisis económica y el gravísimo desafío independentista. Hace falta experiencia de gestión y equipos solventes. https://t.co/SsrbuAmicX",Wed Nov 06 23:48:11 +0000 2019,1192227209588723712
"Sánchez está muy contento con la fragmentación del voto del centro derecha. Sabe que si nos divide seguirá gobernando. Apelo al voto unido, necesario y urgente para el PP; es el único que puede sacar a Sánchez de La Moncloa. https://t.co/P5ghtATI5z",Wed Nov 06 23:44:11 +0000 2019,1192226201986895872
"O el PP forma Gobierno tras el #10N o España no aguanta una crisis con Sánchez en el Ejecutivo. Él ya ha demostrado que no tiene ni idea de gobernar, solo quiere contentar a sus socios y eso es un suicidio para España. https://t.co/knFxsP6Jto",Wed Nov 06 23:28:14 +0000 2019,1192222188860051456
Es gravísimo que se hayan interceptado llamadas de los CDR que muestran su coordinación con Torra para ocupar el Parlament y volver a hacer una declaración de independencia. Sánchez no hace nada porque les necesita. No puede seguir un día más en la Presidencia del Gobierno. https://t.co/aUeDt0Ky1Z,Wed Nov 06 23:21:21 +0000 2019,1192220455211536384
"La defensa del medioambiente es una seña de identidad del PP. Me gusta la idea del presidente de la Junta, @JuanMa_Moreno, de los Presupuestos verdes. En la lucha contra el cambio climático vamos todos juntos. https://t.co/jkdfED5owu",Wed Nov 06 22:01:38 +0000 2019,1192200394174353409
"O se crea empleo o quiebra el Sistema del Bienestar. Así se lo ha encontrado siempre el PP cuando llega al Gobierno. El dinero público debe estar para quien lo necesita, como los Presupuestos de la Junta: 1800M más en política social, los más sociales de la historia de Andalucía. https://t.co/B59QvdQFwz",Wed Nov 06 21:57:20 +0000 2019,1192199312433983488
"El castillo de naipes de Sánchez se cae. Miente y baja la mirada; aunque tape su cara, siguen a su alrededor Torra, Junqueras, Puigdemont y Otegi. Les debe el puesto y volverán a pactar. España no puede esperar dos o cuatro años. Inundemos las urnas de votos al PP para evitarlo. https://t.co/qRzAm1qjQX",Wed Nov 06 20:50:58 +0000 2019,1192182609276809216
"Vuelvo a Zaragoza para comprometerme con los aragoneses. Con la industria del motor, de la que depende un millón de familias que lo pasan mal por culpa del Gobierno socialista; las infraestructuras; una financiación adecuada frente a la despoblación; el campo y el turismo rural. https://t.co/8ByYGqgwUD",Wed Nov 06 20:43:49 +0000 2019,1192180810079723520
"El Gobierno recibe un varapalo de Bruselas. La Comisión Europea rebaja la previsión de crecimiento, y no se cumple con el déficit. La crisis ha llegado y Sánchez no es capaz de evitarla. Con el PP en el Gobierno llegaremos a tiempo de pararla.

https://t.co/Rg4McQy3Ky",Wed Nov 06 20:27:05 +0000 2019,1192176600697229312
"No hay nada más patriótico que echar a Sánchez del Gobierno y acabar con el socialismo del Tinell, que es la versión actual de Pedralbes. Todo lo que sea no votar al PP favorece a Sánchez. Y es la hora de España. Tras el #10N, el PP sabrá estar a la altura gobernando para todos. https://t.co/G9wpEBHjFX",Wed Nov 06 17:57:29 +0000 2019,1192138951420731393
"Si los españoles nos dan su confianza el #10N, el independentismo debe perder toda esperanza. Quieren que siga Sánchez para continuar su agenda de ruptura; ha impulsado una política temeraria en la que ha necesitado a Torra como pulmón de su Gobierno. Sánchez está en sus manos. https://t.co/ira1eDit8W",Wed Nov 06 17:43:12 +0000 2019,1192135354683449345
"En España hace falta un Presidente de verdad. Mi proyecto para Cataluña pasa por hacer cumplir la Constitución y la ley, garantizar la libertad, que los comerciantes trabajen sin problema, los universitarios vayan a clase con tranquilidad y el Rey pueda visitarla sin incidencias. https://t.co/AorFM1npiG",Wed Nov 06 17:29:10 +0000 2019,1192131824543252483
"Si queremos restaurar los afectos y recuperar la prosperidad tras la ruina del nacionalismo que se ha llevado por delante 1.000M, 4.000 empresas, 100.000M de facturación, miles de empleos y destrozado la imagen internacional de Cataluña, hay que cumplir la Constitución y la Ley. https://t.co/Wt9tJK3LQc",Wed Nov 06 17:21:57 +0000 2019,1192130009068118023
"A Sánchez le recuerdan desde la cárcel que debe su puesto a quienes promovieron un golpe al Estado. Para él España queda relegada a cálculo electoral. O se envuelve en la bandera o Iceta le manda, recupera la plurinacionalidad y deja la puerta abierta a los independentistas. https://t.co/XLjdZZErsi",Wed Nov 06 17:01:56 +0000 2019,1192124970077425665
"Sánchez, en lugar de indignarles con sus deslices, debe respetar la independencia de la Fiscalía, respaldar su acción y no reprobar al Fiscal General del Estado, como hizo el PSOE. 

Si según él es el Gobierno quien manda a la Fiscalía, ¿por qué no está actuando ya contra Torra? https://t.co/UH3BTXr5uO",Wed Nov 06 16:54:40 +0000 2019,1192123141637705728
"¿Cuántas naciones hay en España? ¿Qué es un Estado plurinacional? ¿Es Cataluña una nación? ¿Va a volver a pactar con los independentistas? ¿Qué opina de las cifras de paro?

Sánchez no pudo responder; ni quiso, ni podía. Solo miró a su papel garabateando su testamento político. https://t.co/HMxK1a6Lw2",Wed Nov 06 16:43:33 +0000 2019,1192120345890840577
"El PP apela a la unión de los demócratas para reivindicar principios compartidos y objetivos comunes, en defensa de una España que necesita más que nunca a cuantos creemos en nuestra Nación, en la libertad e igualdad. Agradezco a @rosadiezglez su activismo desde su independencia. https://t.co/nyln6sTNOL",Wed Nov 06 16:21:34 +0000 2019,1192114811313774597
"Mi condena y absoluto rechazo a los carteles que tachan a periodistas de “terroristas de la información”, una intolerable intimidación. Solidaridad y apoyo. Y mi reclamación a Sánchez para que más allá de las palabras actúe contra este nuevo ataque a las libertades en Cataluña. https://t.co/pu21xpplij",Wed Nov 06 15:24:14 +0000 2019,1192100383986012160
Es lamentable que EE. UU. se plantee sancionar al Gobierno de Sánchez por sus ayudas al régimen de Maduro. Hoy le he expresado a @liliantintori que desde el Gobierno lideraremos la Unión Europea para confiscar todos los activos de la narcodictadura chavista en Europa. https://t.co/6FofVbz0iN,Wed Nov 06 11:51:07 +0000 2019,1192046750443458562
"Si los españoles nos dan su confianza el #10N, @anapastorjulian formará parte del Gobierno. Estuvo en los gobiernos que crearon 7mill. de empleos y pararon los planes Ibarretxe y Puigdemont. Volveremos a rescatar a España del paro, desigualdad y división que siempre deja el PSOE. https://t.co/eOITvLtOEj",Wed Nov 06 10:09:25 +0000 2019,1192021158750818305
"Por responsabilidad propusimos «España Suma» y nos dieron un portazo. Hay muchas opciones para votar el #10N, pero solo el PP puede ganar a Sánchez. Unámonos para mantener unida España, derrotar a los separatistas y a la crisis económica. El voto unido es más necesario que nunca. https://t.co/L5A2mz00wL",Tue Nov 05 20:47:35 +0000 2019,1191819372148527106
"En Asturias estoy comprometido con el AVE que ya dejó planificado el PP; la autopista del Mar y la Ronda Norte; mantener las ayudas europeas para el campo y pesca; y con la industria electrointensiva, para que deje de sufrir los estragos de la mala política energética socialista. https://t.co/SQfc6LDTEb",Tue Nov 05 20:38:39 +0000 2019,1191817120386035712
"Las lágrimas de ayer de @josebouvila representan el desgarro de la sociedad, el hartazgo por la incompetencia e indiferencia del Gobierno, y la indignación por las razones por las que no actúa: Sánchez dejó claro que quiere volver a pactar con ERC y JxCat, y no descarta a Bildu. https://t.co/DuHbCOnovG",Tue Nov 05 18:00:06 +0000 2019,1191777220861267968
"Sánchez perdió estrepitosamente el debate por sus silencios, su inseguridad y su mirada hacia abajo. @populares es el único partido que puede ganar a Sánchez. Lo que no unamos en torno al PP servirá para que gane el PSOE. Y estamos a tiempo de evitarlo. https://t.co/kNgMOS3FF0",Tue Nov 05 17:53:02 +0000 2019,1191775444548370433
"Hay que llegar al Gobierno tras el #10N porque en 2 o 4 años será tarde. El socialismo reparte miseria; les obsesiona acabar con los ricos, y al PP acabar con la pobreza. La crisis solo la puede resolver un partido con experiencia que haya navegado en grandes tempestades. https://t.co/P031fa1U1k",Tue Nov 05 17:44:33 +0000 2019,1191773308246736897
"Sánchez quiso adelantar el debate para ocultar las cifras de paro. Son los peores datos de los últimos 7 años:
-97.948 desempleados
-44.531 mujeres
-17.851 jóvenes
-Casi 5% menos de empleo indefinido
-El último día del mes se destruyeron 260.000 afiliados a la Seguridad Social https://t.co/xgsjlHml4m",Tue Nov 05 17:29:11 +0000 2019,1191769443145265153
"Cuando el PP gobierne va a poner en marcha una Estrategia Nacional para ayudar a la financiación de la alimentación de las personas celíacas; financiar cualquier tipo de tratamiento no cubierto por la Seguridad Social para las personas diabéticas, y alcanzar el 2% PIB en I+D+i. https://t.co/BuOE1cy93E",Tue Nov 05 17:21:28 +0000 2019,1191767499626500096
"Mi compromiso con Cantabria pasa por una financiación adecuada del hospital de Valdecilla; el AVE; la despoblación; mantener las ayudas europeas para ganaderos, agricultores y pescadores; y el abaratamiento de la energía para la industria, un sector que lo está pasando muy mal. https://t.co/2zfhlYje3C",Tue Nov 05 17:11:19 +0000 2019,1191764945681162240
"Las preocupaciones de los españoles son las mías. Quiero liderar un Gobierno al que no le tiemble el pulso frente a los separatistas, ni le tiemblen las piernas para resolver la crisis económica que siempre deja la izquierda. Voy a gobernar para todos, por todo lo que nos une. https://t.co/PMttFPxi1u",Tue Nov 05 07:31:05 +0000 2019,1191618925655658496
"Hoy hemos constatado que Sánchez planea volver a pactar con los que intentan romper España, alientan la violencia y ultrajan al Jefe del Estado. Hay que recuperar el espíritu de España Suma y no volver a fragmentar el centro derecha. Unamos el voto para unir España.

#ElDebate4N https://t.co/BnVUi8JdxO",Tue Nov 05 01:30:57 +0000 2019,1191528293163507712
"Una vez más los violentos en Barcelona atacan a la Corona y a los invitados a la entrega de los Premios Princesa de Girona, entre otros @josebouvila. Es necesario un nuevo Gobierno que ponga orden y recupere la concordia. https://t.co/VY8DgrQjWL",Mon Nov 04 17:54:22 +0000 2019,1191413391614775296
"El PP avisa con tiempo. Sánchez es responsable directo de garantizar la seguridad, las libertades y la tranquilidad de todos los catalanes; de la seguridad y respeto al Rey y a la Princesa de Asturias en los Premios Princesa de Gerona; y de la jornada de reflexión y electoral. https://t.co/7Y5R08iH4k",Sun Nov 03 18:18:11 +0000 2019,1191056995115253761
"Como le dijo Alfonso Guerra a Sánchez tras la foto de Pedralbes, no estamos en Yemen o Burkina Faso. Habla de plurinacionalidad, relatores y Torra sigue mandando sobre los Mossos. No hace nada porque es rehén de los independentistas; tendrá que poner orden el PP después del #10N https://t.co/WsM6kdMmTz",Sun Nov 03 17:53:11 +0000 2019,1191050703692804096
"Sánchez intenta sacar conejos de la chistera, reabrir la historia incluso en contra de su partido, y manipular las instituciones del Estado. No cuela, ni con tinta de calamar puede tapar que la economía va mal, ni la insostenible fractura territorial frente a la que no hace nada. https://t.co/CcpUJ2Niji",Sun Nov 03 17:23:14 +0000 2019,1191043167010926595
"«Madrid 360» rebaja 15% la exigencia de Carmena contra la contaminación, plantea 100 puntos de recarga para coches eléctricos, renovación de flotas y miles de árboles. El PP, que firmó Kioto, París y la Agenda 2030, no admite lecciones de la izquierda contra el cambio climático. https://t.co/EzZF1uQy3f",Sun Nov 03 16:58:33 +0000 2019,1191036957666807808
"Desde el Gobierno construiremos las infraestructuras que necesita Madrid:
🔹Variante para desatascar la A1
🔹Bus-Vao para mejorar la A2
🔹Conexión M50 Rivas
🔹Conexiones radiales a los PAU de Valdebebas, Montecarmelo y las Tablas
🔹Mejora de cercanías
🔹Conexión Atocha Chamartín https://t.co/RuCRTLU6pC",Sun Nov 03 16:06:01 +0000 2019,1191023735366717440
Responsabilizo a Sánchez de la seguridad por la visita del Rey a Cataluña y las elecciones. Las forzó sabiendo que tras la sentencia habría violencia. Y no hace nada porque les debe el puesto a los independentistas y pretende volver a pactar. Mi entrevista:https://t.co/bFNO3TDfk6,Sun Nov 03 09:53:39 +0000 2019,1190930027728297984
Es lamentable que EEUU pueda sancionar a España por la contemporización de Sánchez con el régimen de Maduro. Y encima organiza un viaje de Estado a la dictadura cubana. Debería enfrentarse también a los dictadores vivos y defender las libertades de disidentes no de sus opresores. https://t.co/c8eEqR6RrC,Sat Nov 02 18:28:17 +0000 2019,1190697151879401473
"Quien no cree en la Nación española no debería aspirar a gobernarla. La plurinacionalidad que defiende Sánchez demuestra que se debe a los nacionalistas que le hicieron Presidente, con los que pretende volver a pactar junto con Podemos.

#PorTodoLoQueNosUne el #10N #VotaPP https://t.co/CpuxFq9gTr",Sat Nov 02 18:08:14 +0000 2019,1190692105653501958
"Hoy el PP tiene las mismas opciones para gobernar que Sánchez. Y él ya ha elegido socio: quiere gobernar con Podemos y que se lo faciliten los nacionalistas.

En este referéndum que se ha montado, el PP es la única alternativa que puede ganarle el #10N para desbloquear España. https://t.co/BNN8oUerSI",Sat Nov 02 17:36:51 +0000 2019,1190684206290161665
